latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.01051,-119.93684,304.6,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.73,2.15,N,0
38.0113,-120.01832,329.65,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.04,2.83,N,0
38.01141,-119.92165,314.58,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,289.55,5.73,N,0
38.01168,-119.88393,327.06,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,289.04,8.49,N,0
38.01183,-119.94315,304.67,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.45,2.31,N,0
38.01283,-119.8894,354.95,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,294.21,16.73,N,0
38.01294,-119.92896,312.34,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,289.69,2.15,N,0
38.01307,-119.94907,318.22,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.68,2.31,N,0
38.01389,-120.01128,313.1,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.38,2.23,N,0
38.01392,-119.8946,353.4,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,292.54,16.73,N,0
38.01431,-119.87695,296.96,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,284.17,0.95,N,0
38.01436,-119.93578,304.88,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.77,2.15,N,0
38.01459,-122.11019,303.82,0.45,0.39,2013-08-27,1015,N,VIIRS,n,2,291.85,1.02,N,2
38.01505,-119.90005,302.38,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,286.96,3.84,N,0
38.01511,-120.01716,308.57,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.48,2.83,N,0
38.01524,-119.92047,351.88,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,293.17,10.2,N,0
38.01553,-122.11522,303.68,0.44,0.39,2013-08-27,1015,N,VIIRS,n,2,291.77,1.02,N,2
38.01558,-119.88303,296.14,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,283.21,0.95,N,0
38.01566,-119.94195,324.31,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.41,2.31,N,0
38.01639,-120.02325,312.41,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.18,2.83,N,0
38.01677,-119.92776,319.11,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,289.62,13.67,N,0
38.01689,-119.94786,308.66,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.18,2.31,N,0
38.01708,-119.85109,303.67,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,284.92,1.93,N,0
38.01765,-120.02927,301.22,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.24,1.64,N,0
38.01766,-120.00991,305.56,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.54,1.33,N,0
38.0178,-119.89365,318.95,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,287.01,2.53,N,0
38.01819,-119.93459,311.78,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.65,13.67,N,0
38.0182,-119.87604,313.79,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,285.04,0.95,N,0
38.01825,-119.8567,309.48,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,284.12,1.93,N,0
38.01909,-119.91936,329.18,0.55,0.42,2013-08-27,1015,N,VIIRS,n,2,288.42,10.2,N,0
38.0194,-119.95988,305.04,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.08,1.58,N,0
38.02059,-119.92654,354.53,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,299.61,13.67,N,0
38.02071,-119.94667,306.45,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.27,2.87,N,0
38.02142,-120.02792,302.21,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.82,0.98,N,0
38.022,-119.95284,295.97,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.4,1.09,N,0
38.02201,-119.93338,349.27,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,292.24,13.67,N,0
38.02325,-119.95883,303.13,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.34,1.09,N,0
38.02332,-119.93967,303.68,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.1,2.87,N,0
38.02443,-119.9255,295.65,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.61,0.54,N,0
38.02456,-119.94559,324.83,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.06,2.87,N,0
38.02547,-119.98898,308.55,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.18,2.81,N,0
38.02584,-119.95178,300.11,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.59,1.09,N,0
38.02666,-119.99467,320.61,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.79,2.81,N,0
38.02687,-119.97618,303.14,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.85,2.81,N,0
38.02715,-119.93851,314.17,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.27,1.98,N,0
38.02784,-120.00036,316.44,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.4,2.15,N,0
38.02805,-119.98185,306.06,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.44,2.81,N,0
38.02841,-119.94454,318.95,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.2,1.98,N,0
38.02872,-119.8481,340.72,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,286.25,5.13,N,0
38.02925,-119.98761,300.31,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.55,3.82,N,0
38.02949,-119.96925,305.35,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.96,2.17,N,0
38.02996,-119.85408,300.7,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,283.33,5.13,N,0
38.03067,-119.97492,342.58,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.83,2.81,N,0
38.0309,-119.95652,305.39,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.0,1.29,N,0
38.03167,-119.99922,297.74,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,283.75,0.3,N,0
38.03187,-119.98069,302.03,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.86,2.81,N,0
38.03223,-119.94334,301.71,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.57,1.98,N,0
38.03257,-119.84702,341.43,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,287.01,5.5,N,0
38.03308,-119.9865,319.93,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.69,3.82,N,0
38.03327,-119.96789,346.82,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,291.4,10.94,N,0
38.03346,-119.94927,301.9,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.29,1.29,N,0
38.0343,-119.99237,330.53,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.06,3.82,N,0
38.03448,-119.97373,301.31,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.96,2.25,N,0
38.03466,-119.95503,297.04,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.57,1.29,N,0
38.03572,-119.97968,311.95,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.54,2.25,N,0
38.03643,-119.84594,298.19,0.55,0.43,2013-08-27,1015,N,VIIRS,n,2,281.78,5.5,N,0
38.03694,-119.98553,314.56,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,290.83,5.9,N,0
38.03814,-119.99133,333.97,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,289.25,5.9,N,0
38.0383,-119.97255,298.01,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.5,2.25,N,0
38.03957,-119.97868,327.15,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,290.67,2.25,N,0
38.04079,-119.98454,336.62,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,294.9,5.9,N,0
38.04089,-119.96548,313.48,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.64,3.64,N,0
38.04217,-119.97163,342.56,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,289.82,4.8,N,0
38.04344,-119.97774,319.03,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.17,4.8,N,0
38.04351,-119.9585,330.72,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.83,3.64,N,0
38.04465,-119.98358,334.06,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,291.76,6.65,N,0
38.04477,-119.96455,314.85,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,291.32,3.64,N,0
38.04604,-119.97069,321.38,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,288.63,4.8,N,0
38.04729,-119.97675,314.27,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.32,4.8,N,0
38.04735,-119.95745,324.27,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,290.47,4.58,N,0
38.04861,-119.96352,319.79,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,291.71,4.58,N,0
38.04988,-119.96965,339.39,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,290.52,6.65,N,0
38.05114,-119.9757,339.34,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,290.42,6.65,N,0
38.05119,-119.95636,341.09,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,290.96,4.58,N,0
38.05245,-119.96243,321.55,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,287.1,4.58,N,0
38.05372,-119.96858,313.69,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.26,6.65,N,0
38.05372,-119.94897,321.47,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.84,1.92,N,0
38.05503,-119.95532,311.04,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,286.13,2.99,N,0
38.05626,-119.94157,311.6,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.99,1.92,N,0
38.05756,-119.96754,316.67,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.19,2.26,N,0
38.05759,-119.94805,297.98,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,285.84,1.92,N,0
38.06141,-119.96654,305.08,0.54,0.42,2013-08-27,1015,N,VIIRS,n,2,284.73,2.26,N,0
38.07194,-122.1404,305.65,0.44,0.39,2013-08-27,1015,N,VIIRS,n,2,293.37,2.02,N,2
38.16221,-122.56696,303.53,0.43,0.38,2013-08-27,1015,N,VIIRS,n,2,284.27,0.58,N,2
33.85246,-118.33203,305.36,0.53,0.5,2013-08-27,1016,N,VIIRS,n,2,290.48,1.36,N,2
34.31994,-118.50989,302.81,0.51,0.49,2013-08-27,1016,N,VIIRS,n,2,289.73,0.63,N,0
34.3358,-118.51682,305.84,0.51,0.49,2013-08-27,1016,N,VIIRS,n,2,289.33,0.64,N,2
32.58239,-114.63533,367.0,0.41,0.61,2013-08-27,1954,N,VIIRS,h,2,297.47,9.87,D,0
32.63649,-114.94839,332.9,0.43,0.62,2013-08-27,1954,N,VIIRS,n,2,295.48,3.67,D,0
32.63764,-114.94393,332.75,0.43,0.62,2013-08-27,1954,N,VIIRS,n,2,295.26,5.53,D,0
36.35844,-114.91038,334.95,0.34,0.56,2013-08-27,1955,N,VIIRS,n,2,296.01,1.66,D,0
37.7726,-119.99317,338.12,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,294.09,5.68,D,0
37.7749,-119.98563,331.19,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,293.33,5.68,D,0
37.77512,-119.98234,333.15,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,293.14,8.26,D,0
37.77525,-119.96159,354.25,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,294.22,11.15,D,0
37.77534,-119.95821,343.95,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,293.24,23.04,D,0
37.77805,-119.97529,335.24,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,292.37,11.15,D,0
37.77854,-119.97083,340.98,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,292.74,8.26,D,0
37.77919,-119.99203,338.78,0.58,0.69,2013-08-27,1956,N,VIIRS,n,2,294.17,8.57,D,0
37.78449,-119.95087,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,294.39,23.95,D,0
37.78473,-119.95332,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,292.73,25.82,D,0
37.78635,-119.948,346.16,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,291.33,12.48,D,0
37.78773,-119.93999,335.02,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,291.83,9.78,D,0
37.78804,-119.94247,331.79,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,291.6,12.48,D,0
37.78942,-119.93434,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,294.07,9.78,D,0
37.78975,-119.93682,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,294.92,13.26,D,0
37.78992,-119.90934,346.77,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.61,26.03,D,0
37.79004,-119.91302,336.85,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,294.22,30.09,D,0
37.79115,-119.92854,341.55,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.31,9.56,D,0
37.79147,-119.93114,337.93,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,292.49,13.26,D,0
37.79231,-119.90131,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,301.21,26.03,D,0
37.79263,-119.9045,351.16,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,299.96,45.63,D,0
37.79332,-119.92123,339.61,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.21,9.56,D,0
37.79463,-119.8979,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,293.88,45.63,D,0
37.79787,-119.9059,339.24,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.39,26.03,D,0
37.80313,-119.88824,349.96,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.53,13.8,D,0
37.80365,-119.89109,354.98,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.84,25.32,D,0
37.8069,-119.87556,346.47,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,294.05,10.4,D,0
37.80747,-119.87848,347.18,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,293.56,18.52,D,0
37.80931,-119.8724,335.09,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,292.93,12.27,D,0
37.81272,-119.87923,335.85,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,292.84,9.75,D,0
37.81693,-119.89304,336.39,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,283.55,11.45,D,0
37.81901,-119.86327,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,295.44,45.71,D,0
37.81903,-119.88608,342.92,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,283.46,11.45,D,0
37.8204,-119.87668,337.96,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,291.74,9.75,D,0
37.82106,-119.87939,346.88,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,286.28,19.08,D,0
37.82222,-119.87051,340.8,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,291.13,35.12,D,0
37.82293,-119.87321,346.85,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,284.83,19.08,D,0
37.82439,-119.86317,352.08,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,295.77,35.12,D,0
37.8264,-119.85642,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,293.12,69.75,D,0
37.82674,-119.76931,341.44,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,281.02,3.83,D,0
37.8271,-119.85942,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,292.8,45.71,D,0
37.82901,-119.85306,339.61,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,285.84,24.21,D,0
37.83014,-119.8438,332.82,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,288.94,11.85,D,0
37.83091,-119.8468,339.67,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,285.99,24.21,D,0
37.83174,-119.76855,337.64,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,273.1,7.63,D,0
37.832,-119.8375,345.39,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,289.53,11.85,D,0
37.8328,-119.84056,350.98,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,286.9,30.18,D,0
37.83282,-119.81763,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,293.96,120.27,D,0
37.83388,-119.83116,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,290.51,88.26,D,0
37.83503,-119.81029,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,295.49,261.78,D,0
37.83583,-119.82456,340.2,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,295.98,88.26,D,0
37.83667,-119.82774,346.33,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,291.73,120.27,D,0
37.84007,-119.8102,356.61,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,310.98,214.15,D,0
37.84257,-119.80172,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,293.25,93.73,D,0
37.84481,-119.82363,353.96,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,292.62,50.07,D,0
37.84628,-119.79589,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,294.77,98.92,D,0
37.84708,-119.81611,353.8,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,291.86,166.96,D,0
37.84894,-119.83284,354.31,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,286.2,50.07,D,0
37.85095,-119.8491,348.09,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,276.34,12.44,D,0
37.85132,-119.82493,353.19,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,288.62,50.07,D,0
37.8529,-119.8656,345.39,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,266.18,14.94,D,0
37.85308,-119.84205,341.45,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.55,12.44,D,0
37.85356,-119.79461,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,306.44,247.06,D,0
37.85691,-119.85228,341.91,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,283.4,12.44,D,0
37.85894,-119.86851,342.68,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,266.58,20.47,D,0
37.86294,-119.85516,347.94,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,274.07,13.24,D,0
37.86509,-119.84803,348.5,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,278.33,13.24,D,0
37.86567,-119.80014,339.16,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.11,17.66,D,0
37.86583,-119.82256,339.49,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.05,24.2,D,0
37.86756,-119.79385,340.28,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.77,17.66,D,0
37.87147,-119.78082,367.0,0.56,0.69,2013-08-27,1956,N,VIIRS,h,2,294.44,52.88,D,0
37.87397,-119.81841,356.98,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,274.0,16.42,D,0
37.87493,-119.79224,355.58,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,286.2,52.88,D,0
37.87644,-119.81015,353.13,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,279.61,19.09,D,0
37.8769,-119.78566,354.63,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,291.23,52.88,D,0
37.87996,-119.82142,354.75,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,274.28,16.42,D,0
37.8823,-119.81359,355.5,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,280.23,19.09,D,0
37.8844,-119.78359,345.01,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.57,29.7,D,0
37.88483,-119.75919,351.6,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,286.41,228.94,D,0
37.88832,-119.81653,344.16,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,280.12,23.42,D,0
37.89435,-119.77334,343.31,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,288.23,169.85,D,0
37.89726,-119.8327,343.49,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,275.56,15.65,D,0
37.89938,-120.22567,330.86,0.59,0.7,2013-08-27,1956,N,VIIRS,n,2,293.35,24.81,D,0
37.90014,-119.77695,340.83,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,286.4,14.29,D,0
37.90067,-120.22088,347.82,0.59,0.7,2013-08-27,1956,N,VIIRS,n,2,295.74,71.22,D,0
37.90173,-120.21789,367.0,0.59,0.7,2013-08-27,1956,N,VIIRS,h,2,296.49,24.81,D,0
37.90218,-119.77013,355.16,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.13,14.29,D,0
37.90302,-120.23611,331.15,0.59,0.7,2013-08-27,1956,N,VIIRS,n,2,295.02,13.13,D,0
37.90364,-120.21122,348.4,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,304.0,71.22,D,0
37.90391,-120.23394,341.05,0.59,0.7,2013-08-27,1956,N,VIIRS,n,2,295.15,17.46,D,0
37.90498,-120.22976,367.0,0.59,0.7,2013-08-27,1956,N,VIIRS,h,2,296.38,13.13,D,0
37.90516,-120.2065,367.0,0.59,0.7,2013-08-27,1956,N,VIIRS,h,2,304.22,100.9,D,0
37.90589,-119.78072,349.94,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.12,14.29,D,0
37.90604,-120.22688,367.0,0.59,0.7,2013-08-27,1956,N,VIIRS,h,2,296.14,47.55,D,0
37.90728,-120.19946,341.96,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,296.47,65.69,D,0
37.90796,-119.77376,355.82,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.51,14.29,D,0
37.90797,-120.22003,367.0,0.59,0.7,2013-08-27,1956,N,VIIRS,h,2,294.78,88.44,D,0
37.9091,-120.2167,348.29,0.59,0.7,2013-08-27,1956,N,VIIRS,n,2,295.79,47.55,D,0
37.91106,-120.21001,340.03,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,300.97,88.44,D,0
37.91216,-120.20657,356.46,0.59,0.7,2013-08-27,1956,N,VIIRS,n,2,299.67,183.8,D,0
37.91375,-120.20126,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,292.05,85.92,D,0
37.9331,-120.13702,334.49,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,292.51,9.91,D,0
37.93324,-119.7466,340.61,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.09,66.75,D,0
37.93479,-120.13282,349.25,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,294.44,12.53,D,0
37.93518,-120.13008,340.02,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,294.31,9.91,D,0
37.94101,-120.13536,354.33,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,294.19,12.53,D,0
37.94133,-120.13287,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,295.6,9.91,D,0
37.94312,-120.12851,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,296.3,12.53,D,0
37.94346,-120.12578,344.08,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,295.52,21.2,D,0
37.94683,-119.76976,331.96,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,288.58,7.83,D,0
37.95451,-120.13548,333.08,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,292.76,8.84,D,0
37.95664,-120.13002,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,297.13,17.51,D,0
37.95702,-120.12704,347.61,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,297.74,19.63,D,0
37.96151,-120.13536,345.03,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,292.65,15.97,D,0
37.96368,-120.12984,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,298.31,30.59,D,0
37.96414,-120.12654,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,299.04,45.53,D,0
37.96646,-120.12076,331.23,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,294.07,18.08,D,0
37.96864,-120.11363,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,297.6,18.08,D,0
37.96865,-120.11146,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,297.64,14.88,D,0
37.97023,-120.10619,332.79,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,291.87,14.88,D,0
37.97029,-120.10821,349.32,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,293.44,23.44,D,0
37.97469,-120.11669,351.06,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,290.35,18.08,D,0
37.9748,-120.11419,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,294.86,14.88,D,0
37.97646,-120.10864,345.15,0.58,0.7,2013-08-27,1956,N,VIIRS,n,2,292.78,14.88,D,0
37.97647,-120.11084,367.0,0.58,0.7,2013-08-27,1956,N,VIIRS,h,2,293.26,23.44,D,0
37.98064,-119.79432,333.81,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,286.4,7.63,D,0
37.99836,-120.06181,367.0,0.57,0.69,2013-08-27,1956,N,VIIRS,h,2,291.14,19.56,D,0
38.00325,-119.92588,336.32,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,282.8,6.02,D,0
38.00464,-119.92123,333.85,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,283.71,6.02,D,0
38.00572,-119.92351,342.47,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.76,12.96,D,0
38.01112,-119.92262,336.45,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.02,11.42,D,0
38.01364,-119.92016,332.87,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.29,11.24,D,0
38.01773,-119.92356,344.41,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.39,11.42,D,0
38.01891,-119.92561,337.17,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.44,11.24,D,0
38.0191,-119.91898,349.29,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,285.76,27.56,D,0
38.02135,-119.93457,347.67,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,284.34,18.09,D,0
38.0329,-119.84929,331.4,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,284.17,4.65,D,0
39.09949,-120.57713,338.33,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,294.37,15.73,D,0
39.10269,-120.54404,350.63,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,294.6,10.75,D,0
39.10609,-120.55559,347.62,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,293.12,14.04,D,0
39.10817,-120.5488,344.3,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,291.69,13.48,D,0
39.10883,-120.59202,332.34,0.57,0.69,2013-08-27,1956,N,VIIRS,n,2,292.96,9.59,D,0
39.11024,-120.54201,346.19,0.56,0.69,2013-08-27,1956,N,VIIRS,n,2,292.49,13.48,D,0
