latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.381,-120.59515,331.06,0.4,0.45,2016-03-02,2125,N,VIIRS,n,2,287.15,4.4,D,0
41.3837,-120.59204,330.66,0.4,0.45,2016-03-02,2125,N,VIIRS,n,2,283.76,3.27,D,0
36.74868,-121.60627,298.3,0.45,0.39,2016-03-03,944,N,VIIRS,n,2,279.32,0.41,N,0
32.60012,-117.01261,297.52,0.41,0.37,2016-03-03,945,N,VIIRS,n,2,279.37,0.43,N,2
34.24241,-118.38308,295.78,0.38,0.36,2016-03-03,945,N,VIIRS,n,2,279.18,0.42,N,0
34.31314,-119.26801,306.15,0.39,0.36,2016-03-03,945,N,VIIRS,n,2,278.62,0.72,N,0
34.32042,-118.51311,297.02,0.38,0.36,2016-03-03,945,N,VIIRS,n,2,280.53,0.46,N,0
34.33491,-118.51837,296.7,0.38,0.36,2016-03-03,945,N,VIIRS,n,2,279.91,0.33,N,2
34.02387,-118.02452,329.69,0.42,0.37,2016-03-03,2104,N,VIIRS,n,2,281.21,2.1,D,0
34.19749,-117.77692,332.35,0.42,0.38,2016-03-03,2104,N,VIIRS,n,2,286.92,9.14,D,0
38.88799,-120.02097,354.31,0.4,0.37,2016-03-03,2106,N,VIIRS,n,2,286.76,9.0,D,0
39.47803,-123.47008,339.94,0.39,0.36,2016-03-03,2106,N,VIIRS,n,2,282.56,4.29,D,0
39.48133,-123.47104,328.93,0.39,0.36,2016-03-03,2106,N,VIIRS,n,2,280.69,3.24,D,0
41.32615,-122.35036,351.06,0.38,0.36,2016-03-03,2106,N,VIIRS,n,2,289.43,5.76,D,0
41.32875,-122.35577,339.85,0.38,0.36,2016-03-03,2106,N,VIIRS,n,2,286.16,3.75,D,0
41.32943,-122.35121,330.34,0.38,0.36,2016-03-03,2106,N,VIIRS,n,2,285.21,3.75,D,0
39.61833,-119.26419,295.13,0.41,0.45,2016-03-04,925,N,VIIRS,n,2,276.98,0.8,N,2
32.57133,-115.28663,329.2,0.39,0.36,2016-03-04,926,N,VIIRS,n,2,282.22,4.58,N,0
33.85223,-118.3336,301.48,0.48,0.4,2016-03-04,926,N,VIIRS,n,2,288.75,1.08,N,2
33.92643,-118.43121,300.11,0.49,0.4,2016-03-04,926,N,VIIRS,n,2,285.91,0.77,N,0
34.03549,-118.10786,295.59,0.47,0.4,2016-03-04,926,N,VIIRS,n,2,280.42,0.62,N,2
34.04029,-117.82275,296.69,0.46,0.39,2016-03-04,926,N,VIIRS,n,2,281.84,0.68,N,0
34.04079,-117.82,299.43,0.46,0.39,2016-03-04,926,N,VIIRS,n,2,280.74,0.27,N,0
34.2422,-118.38026,297.1,0.49,0.4,2016-03-04,926,N,VIIRS,n,2,281.44,0.45,N,0
34.31885,-118.51251,299.47,0.49,0.41,2016-03-04,926,N,VIIRS,n,2,280.84,0.74,N,0
34.33504,-118.52034,298.69,0.49,0.41,2016-03-04,926,N,VIIRS,n,2,280.64,0.62,N,2
34.33567,-118.51888,298.12,0.49,0.41,2016-03-04,926,N,VIIRS,n,2,281.31,0.48,N,2
36.44057,-121.44837,297.76,0.49,0.48,2016-03-04,926,N,VIIRS,n,2,281.87,2.48,N,0
36.44462,-121.4428,304.24,0.49,0.48,2016-03-04,926,N,VIIRS,n,2,283.02,2.77,N,0
36.4451,-121.44803,329.95,0.49,0.48,2016-03-04,926,N,VIIRS,n,2,283.18,2.48,N,0
36.44626,-121.4473,307.4,0.49,0.49,2016-03-04,926,N,VIIRS,n,2,282.7,1.4,N,0
33.17581,-115.86127,344.08,0.38,0.36,2016-03-04,2045,N,VIIRS,n,2,313.28,3.24,D,0
33.22947,-115.44529,338.06,0.38,0.36,2016-03-04,2045,N,VIIRS,n,2,307.36,4.65,D,0
33.23277,-115.446,339.04,0.38,0.36,2016-03-04,2045,N,VIIRS,n,2,306.78,4.65,D,0
33.3545,-116.80942,339.69,0.39,0.36,2016-03-04,2045,N,VIIRS,n,2,302.16,7.34,D,0
40.60891,-116.45731,346.88,0.44,0.38,2016-03-05,2028,N,VIIRS,n,2,301.82,5.99,D,0
40.61262,-116.45606,338.4,0.44,0.38,2016-03-05,2028,N,VIIRS,n,2,299.69,4.18,D,0
40.61329,-116.45335,334.42,0.44,0.38,2016-03-05,2028,N,VIIRS,n,2,299.25,4.03,D,0
34.60761,-117.33742,296.05,0.47,0.64,2016-03-06,848,N,VIIRS,n,2,281.12,0.71,N,2
36.35742,-114.91042,297.95,0.36,0.57,2016-03-06,848,N,VIIRS,n,2,281.48,0.89,N,0
38.00483,-121.93593,295.4,0.41,0.45,2016-03-06,1028,N,VIIRS,n,2,280.48,0.37,N,2
38.02372,-122.06396,296.26,0.4,0.44,2016-03-06,1028,N,VIIRS,n,2,284.65,1.25,N,2
38.21437,-121.98273,298.71,0.4,0.44,2016-03-06,1028,N,VIIRS,n,2,280.72,0.59,N,2
34.99336,-118.86729,367.0,0.42,0.61,2016-03-06,2008,N,VIIRS,h,2,293.58,10.97,D,0
34.99878,-118.8695,367.0,0.42,0.61,2016-03-06,2008,N,VIIRS,h,2,293.97,10.65,D,0
36.07479,-119.09577,327.11,0.4,0.6,2016-03-06,2008,N,VIIRS,n,2,289.17,1.75,D,0
36.51515,-119.89133,340.37,0.43,0.62,2016-03-06,2008,N,VIIRS,n,2,286.64,3.55,D,0
36.51736,-119.89061,331.92,0.43,0.62,2016-03-06,2009,N,VIIRS,n,2,286.16,3.4,D,0
36.85749,-120.2795,330.93,0.44,0.63,2016-03-06,2009,N,VIIRS,n,2,287.44,3.36,D,0
36.85767,-120.27597,342.27,0.44,0.63,2016-03-06,2009,N,VIIRS,n,2,287.66,3.41,D,0
36.85884,-120.27467,342.41,0.44,0.63,2016-03-06,2009,N,VIIRS,n,2,288.82,3.36,D,0
36.68223,-120.07493,339.52,0.42,0.61,2016-03-06,2149,N,VIIRS,n,2,289.49,3.3,D,0
36.85808,-120.2766,355.41,0.41,0.61,2016-03-06,2149,N,VIIRS,n,2,290.36,5.22,D,0
36.85833,-120.27187,325.58,0.41,0.61,2016-03-06,2149,N,VIIRS,n,2,288.82,5.22,D,0
36.35738,-114.91635,298.94,0.66,0.73,2016-03-07,829,N,VIIRS,n,2,277.22,2.04,N,0
40.81967,-114.2553,295.49,0.49,0.49,2016-03-07,1008,N,VIIRS,n,2,270.16,1.51,N,2
36.35577,-114.91335,301.99,0.58,0.52,2016-03-07,1009,N,VIIRS,n,2,276.57,1.28,N,0
32.56416,-115.39028,324.99,0.33,0.56,2016-03-07,1010,N,VIIRS,n,2,283.36,1.64,N,0
33.71571,-117.7094,302.13,0.47,0.48,2016-03-07,1010,N,VIIRS,n,2,280.83,0.72,N,0
33.71624,-117.71072,298.46,0.47,0.48,2016-03-07,1010,N,VIIRS,n,2,280.42,0.73,N,2
33.79181,-118.34888,295.38,0.43,0.46,2016-03-07,1010,N,VIIRS,n,2,280.24,0.32,N,0
33.79359,-118.234,296.11,0.44,0.46,2016-03-07,1010,N,VIIRS,n,2,284.9,0.71,N,2
34.15463,-118.19339,298.45,0.43,0.46,2016-03-07,1010,N,VIIRS,n,2,277.73,0.62,N,2
34.60735,-117.33816,302.69,0.47,0.48,2016-03-07,1010,N,VIIRS,n,2,279.4,1.4,N,2
34.62303,-117.0994,295.06,0.48,0.48,2016-03-07,1010,N,VIIRS,n,2,276.53,0.87,N,2
40.82316,-114.25355,301.93,0.46,0.39,2016-03-08,949,N,VIIRS,n,2,271.56,0.62,N,2
36.35897,-114.91259,312.47,0.5,0.41,2016-03-08,950,N,VIIRS,n,2,279.36,1.95,N,0
37.45535,-121.93378,309.04,0.42,0.37,2016-03-08,950,N,VIIRS,n,2,278.78,1.04,N,2
37.75629,-121.6591,296.91,0.41,0.37,2016-03-08,950,N,VIIRS,n,2,277.15,0.6,N,0
37.88263,-121.18683,297.36,0.4,0.37,2016-03-08,950,N,VIIRS,n,2,278.54,0.63,N,0
37.95173,-122.39889,296.29,0.43,0.38,2016-03-08,950,N,VIIRS,n,2,284.71,0.8,N,2
38.01528,-122.11313,305.39,0.42,0.38,2016-03-08,950,N,VIIRS,n,2,285.4,1.4,N,2
38.04481,-122.25675,295.85,0.43,0.38,2016-03-08,950,N,VIIRS,n,2,281.89,1.05,N,2
38.07245,-122.1408,297.51,0.43,0.38,2016-03-08,950,N,VIIRS,n,2,284.12,1.32,N,2
38.15976,-122.56715,300.2,0.44,0.38,2016-03-08,950,N,VIIRS,n,2,279.56,0.61,N,2
38.21379,-121.98293,296.41,0.42,0.38,2016-03-08,950,N,VIIRS,n,2,277.77,0.6,N,2
38.44976,-121.46014,295.93,0.41,0.37,2016-03-08,950,N,VIIRS,n,2,278.84,0.55,N,0
39.042,-120.74924,316.03,0.4,0.37,2016-03-08,950,N,VIIRS,n,2,272.63,1.63,N,0
39.04536,-120.74841,319.85,0.4,0.37,2016-03-08,950,N,VIIRS,n,2,273.85,1.88,N,0
33.61435,-117.82094,300.02,0.42,0.38,2016-03-08,951,N,VIIRS,n,2,277.01,0.66,N,0
33.71437,-117.7116,298.64,0.43,0.38,2016-03-08,951,N,VIIRS,n,2,277.73,0.67,N,0
33.71782,-117.71075,299.45,0.43,0.38,2016-03-08,951,N,VIIRS,n,2,278.08,0.67,N,2
33.77586,-118.22746,303.53,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,282.68,0.85,N,2
33.7774,-118.23628,299.7,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,284.71,0.99,N,0
33.79395,-118.35168,298.28,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,280.13,0.44,N,0
33.81565,-118.23744,307.21,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,284.17,1.42,N,0
33.8206,-118.24541,295.06,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,281.81,0.7,N,2
33.85373,-118.33338,295.68,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,284.63,0.66,N,0
33.92673,-118.42905,300.83,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,281.36,0.62,N,0
34.03517,-118.10365,300.66,0.41,0.37,2016-03-08,951,N,VIIRS,n,2,278.19,0.6,N,2
34.09269,-117.5303,315.14,0.43,0.38,2016-03-08,951,N,VIIRS,n,2,276.91,1.91,N,2
34.09351,-117.5349,321.4,0.43,0.38,2016-03-08,951,N,VIIRS,n,2,276.19,1.13,N,2
34.32112,-118.51218,299.8,0.4,0.37,2016-03-08,951,N,VIIRS,n,2,276.69,0.5,N,0
34.33603,-118.51756,295.53,0.4,0.37,2016-03-08,951,N,VIIRS,n,2,275.77,0.45,N,2
34.35522,-116.85383,298.55,0.45,0.39,2016-03-08,951,N,VIIRS,n,2,276.37,1.26,N,0
34.60744,-117.33668,305.08,0.43,0.38,2016-03-08,951,N,VIIRS,n,2,276.18,1.33,N,2
34.60878,-117.33816,303.68,0.43,0.38,2016-03-08,951,N,VIIRS,n,2,276.68,0.91,N,0
34.6233,-117.10069,307.49,0.44,0.38,2016-03-08,951,N,VIIRS,n,2,277.29,1.45,N,2
36.86008,-120.27639,302.52,0.39,0.36,2016-03-08,951,N,VIIRS,n,2,278.12,0.79,N,0
34.09324,-117.53454,334.6,0.5,0.41,2016-03-08,2110,N,VIIRS,n,2,300.1,1.49,D,2
34.09327,-117.53275,336.14,0.5,0.41,2016-03-08,2110,N,VIIRS,n,2,300.02,2.65,D,2
34.09385,-117.52913,334.34,0.5,0.41,2016-03-08,2110,N,VIIRS,n,2,299.09,3.51,D,2
34.09391,-117.52735,333.64,0.5,0.41,2016-03-08,2110,N,VIIRS,n,2,299.38,2.65,D,2
35.32641,-120.73034,345.01,0.4,0.37,2016-03-08,2111,N,VIIRS,n,2,295.1,9.81,D,0
36.14602,-119.14845,332.25,0.45,0.39,2016-03-08,2111,N,VIIRS,n,2,289.79,4.24,D,0
36.31982,-119.36349,327.04,0.44,0.39,2016-03-08,2111,N,VIIRS,n,2,292.65,2.55,D,0
36.33857,-120.29097,332.63,0.41,0.37,2016-03-08,2111,N,VIIRS,n,2,294.27,2.67,D,0
36.51142,-119.8952,325.07,0.43,0.38,2016-03-08,2111,N,VIIRS,n,2,292.57,1.83,D,0
36.51202,-119.89043,342.29,0.43,0.38,2016-03-08,2111,N,VIIRS,n,2,293.58,4.99,D,0
36.5155,-119.89111,345.77,0.43,0.38,2016-03-08,2111,N,VIIRS,n,2,293.65,7.08,D,0
36.59203,-120.07866,334.18,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,293.0,3.72,D,0
36.59264,-120.07394,348.5,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,292.69,3.72,D,0
36.59549,-120.07935,335.83,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,292.42,3.72,D,0
36.5961,-120.07462,334.87,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,292.0,3.72,D,0
36.5967,-120.06992,325.08,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,290.64,3.21,D,0
36.59956,-120.0753,326.57,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,292.19,1.76,D,0
36.60016,-120.0706,336.16,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,290.25,3.87,D,0
36.60302,-120.076,331.77,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,292.09,1.76,D,0
36.60362,-120.07128,333.38,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,291.37,3.87,D,0
36.71513,-119.35233,333.47,0.45,0.39,2016-03-08,2111,N,VIIRS,n,2,287.22,4.14,D,0
36.71573,-119.34747,331.73,0.45,0.39,2016-03-08,2111,N,VIIRS,n,2,288.51,5.87,D,0
36.85968,-120.2782,334.51,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,295.04,7.51,D,0
36.8603,-120.27351,346.89,0.42,0.38,2016-03-08,2111,N,VIIRS,n,2,294.19,12.82,D,0
37.72502,-120.87997,301.77,0.39,0.44,2016-03-09,931,N,VIIRS,n,2,277.66,1.2,N,0
37.72907,-120.87931,325.9,0.39,0.44,2016-03-09,931,N,VIIRS,n,2,279.13,2.91,N,0
33.61316,-117.82356,301.5,0.41,0.37,2016-03-09,932,N,VIIRS,n,2,282.47,0.6,N,0
33.7156,-117.71013,311.49,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,281.7,1.02,N,0
33.77645,-118.23055,305.49,0.42,0.37,2016-03-09,932,N,VIIRS,n,2,284.93,1.25,N,2
33.77766,-118.23955,296.9,0.42,0.37,2016-03-09,932,N,VIIRS,n,2,286.39,0.63,N,0
33.79487,-118.23616,298.09,0.42,0.37,2016-03-09,932,N,VIIRS,n,2,286.33,0.68,N,2
33.8208,-118.24496,299.24,0.42,0.38,2016-03-09,932,N,VIIRS,n,2,285.6,1.29,N,2
33.92501,-118.42764,301.59,0.42,0.38,2016-03-09,932,N,VIIRS,n,2,283.54,0.77,N,0
34.03523,-118.10546,305.23,0.42,0.37,2016-03-09,932,N,VIIRS,n,2,281.48,0.65,N,2
34.04132,-117.82018,296.05,0.41,0.37,2016-03-09,932,N,VIIRS,n,2,279.63,0.22,N,0
34.07974,-117.49877,295.48,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,279.91,0.25,N,2
34.0942,-117.52709,298.14,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,279.83,1.71,N,2
34.09481,-117.53143,331.23,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,282.26,1.71,N,2
34.09543,-117.53578,309.59,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,281.17,1.88,N,2
34.11522,-117.92616,295.78,0.41,0.37,2016-03-09,932,N,VIIRS,n,2,280.47,0.46,N,2
34.32031,-118.51381,298.83,0.43,0.38,2016-03-09,932,N,VIIRS,n,2,279.71,0.68,N,0
34.33549,-118.52029,300.97,0.43,0.38,2016-03-09,932,N,VIIRS,n,2,279.69,0.94,N,2
34.35409,-116.85432,301.49,0.39,0.36,2016-03-09,932,N,VIIRS,n,2,278.97,1.08,N,0
34.6073,-117.33591,300.33,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,279.43,0.94,N,2
34.62323,-117.10081,309.53,0.4,0.37,2016-03-09,932,N,VIIRS,n,2,280.57,1.46,N,2
36.3572,-114.91084,321.69,0.38,0.36,2016-03-09,932,N,VIIRS,n,2,282.57,2.34,N,0
36.85993,-120.27768,297.12,0.54,0.42,2016-03-09,932,N,VIIRS,n,2,279.11,1.17,N,0
32.53455,-115.30482,315.64,0.39,0.36,2016-03-09,933,N,VIIRS,n,2,282.29,1.44,N,0
32.59798,-117.01039,299.72,0.39,0.36,2016-03-09,933,N,VIIRS,n,2,280.18,0.29,N,2
33.16869,-116.70366,335.03,0.38,0.36,2016-03-09,2051,N,VIIRS,n,2,296.12,2.3,D,0
33.23054,-115.4474,341.48,0.4,0.37,2016-03-09,2051,N,VIIRS,n,2,312.01,9.84,D,0
33.2339,-115.44807,339.86,0.4,0.37,2016-03-09,2051,N,VIIRS,n,2,308.14,2.2,D,0
33.28837,-116.94402,332.41,0.38,0.36,2016-03-09,2051,N,VIIRS,n,2,297.58,2.44,D,0
34.00688,-117.41375,341.08,0.38,0.36,2016-03-09,2051,N,VIIRS,n,2,299.4,2.4,D,0
34.01853,-116.90868,344.29,0.38,0.36,2016-03-09,2051,N,VIIRS,n,2,293.41,4.76,D,0
35.87309,-119.14057,328.87,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,293.87,2.1,D,0
35.87379,-119.13626,352.65,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,295.12,9.59,D,0
35.87833,-119.15083,331.34,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,293.9,1.96,D,0
36.03482,-119.0042,345.52,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,295.41,6.26,D,0
36.10066,-119.03722,356.62,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,296.81,9.49,D,0
36.12976,-114.88437,336.3,0.43,0.38,2016-03-09,2052,N,VIIRS,n,2,300.61,12.03,D,0
36.13326,-114.88506,336.72,0.43,0.38,2016-03-09,2052,N,VIIRS,n,2,300.12,7.28,D,0
36.18736,-119.68605,341.07,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,289.47,4.22,D,0
36.30593,-119.62732,335.84,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,291.36,3.17,D,0
36.30854,-119.63255,344.52,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,292.48,3.68,D,0
36.39867,-119.35955,325.39,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,289.51,1.14,D,0
36.48222,-120.02122,345.09,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,287.11,6.52,D,0
36.50103,-119.86818,326.52,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,289.92,3.01,D,0
36.62151,-119.96759,326.91,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,288.81,2.09,D,0
36.63045,-119.83092,337.27,0.4,0.37,2016-03-09,2052,N,VIIRS,n,2,291.02,6.41,D,0
36.7112,-119.36242,334.11,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,288.78,2.54,D,0
36.80021,-120.62936,335.14,0.42,0.37,2016-03-09,2052,N,VIIRS,n,2,283.36,4.44,D,0
37.01258,-120.25592,332.64,0.41,0.37,2016-03-09,2052,N,VIIRS,n,2,287.72,2.15,D,0
37.01595,-120.25681,325.27,0.41,0.37,2016-03-09,2052,N,VIIRS,n,2,287.59,2.15,D,0
37.02987,-120.27803,328.16,0.41,0.37,2016-03-09,2052,N,VIIRS,n,2,285.45,1.27,D,0
37.21128,-119.33674,334.19,0.39,0.36,2016-03-09,2052,N,VIIRS,n,2,284.35,4.71,D,0
40.82169,-114.25507,296.99,0.52,0.42,2016-03-10,912,N,VIIRS,n,2,273.55,1.07,N,2
34.09481,-117.53108,312.53,0.42,0.45,2016-03-10,913,N,VIIRS,n,2,267.54,1.61,N,2
34.60831,-117.33588,295.61,0.42,0.45,2016-03-10,913,N,VIIRS,n,2,267.79,0.59,N,0
37.45438,-121.93279,300.5,0.4,0.6,2016-03-10,913,N,VIIRS,n,2,283.84,0.54,N,2
35.86265,-119.2766,328.02,0.39,0.44,2016-03-10,2033,N,VIIRS,n,2,293.22,1.8,D,0
35.86972,-119.13972,333.14,0.38,0.43,2016-03-10,2033,N,VIIRS,n,2,304.24,2.26,D,0
35.87057,-119.13554,331.74,0.38,0.43,2016-03-10,2033,N,VIIRS,n,2,302.78,2.84,D,0
35.87364,-119.14095,328.88,0.38,0.43,2016-03-10,2033,N,VIIRS,n,2,303.69,1.69,D,0
35.87449,-119.13676,331.65,0.38,0.43,2016-03-10,2033,N,VIIRS,n,2,303.29,4.29,D,0
36.36719,-119.80289,329.38,0.4,0.44,2016-03-10,2033,N,VIIRS,n,2,293.39,1.85,D,0
36.52356,-114.77364,347.25,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,309.14,5.69,D,0
36.52428,-114.76928,351.83,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,308.57,5.69,D,0
36.52644,-114.75621,338.81,0.39,0.37,2016-03-10,2033,N,VIIRS,n,2,305.28,2.45,D,0
36.52833,-114.76577,352.17,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,308.03,3.77,D,0
36.53165,-114.7666,350.91,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,307.89,3.77,D,0
36.53192,-114.744,344.71,0.39,0.37,2016-03-10,2033,N,VIIRS,n,2,309.42,4.31,D,0
36.53237,-114.76225,339.17,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,306.9,3.77,D,0
36.53524,-114.74484,350.42,0.39,0.37,2016-03-10,2033,N,VIIRS,n,2,309.89,4.31,D,0
36.53569,-114.76309,343.83,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,308.31,3.28,D,0
36.53785,-114.75002,342.08,0.39,0.37,2016-03-10,2033,N,VIIRS,n,2,308.67,1.99,D,0
36.5383,-114.7683,355.16,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,308.91,3.28,D,0
36.53902,-114.76394,341.68,0.4,0.37,2016-03-10,2033,N,VIIRS,n,2,309.36,3.28,D,0
36.57063,-119.96454,339.46,0.41,0.45,2016-03-10,2033,N,VIIRS,n,2,289.77,7.04,D,0
36.73708,-119.4931,338.68,0.38,0.43,2016-03-10,2033,N,VIIRS,n,2,290.92,2.52,D,0
36.73796,-119.48888,327.41,0.38,0.43,2016-03-10,2033,N,VIIRS,n,2,292.16,2.78,D,0
37.25946,-120.33476,339.51,0.41,0.45,2016-03-10,2034,N,VIIRS,n,2,281.87,4.96,D,0
34.09281,-117.53295,306.51,0.52,0.67,2016-03-11,1035,N,VIIRS,n,2,265.59,1.6,N,2
34.09409,-117.53027,330.04,0.61,0.54,2016-03-11,2014,N,VIIRS,n,2,294.04,4.09,D,2
34.09557,-117.53215,334.89,0.61,0.54,2016-03-11,2014,N,VIIRS,n,2,295.57,3.61,D,2
36.35736,-114.91344,310.86,0.54,0.68,2016-03-12,835,N,VIIRS,n,2,278.57,2.46,N,0
34.06429,-116.59189,300.99,0.64,0.72,2016-03-12,836,N,VIIRS,n,2,274.67,1.54,N,0
37.45513,-121.93172,304.64,0.45,0.39,2016-03-12,1015,N,VIIRS,n,2,279.64,0.87,N,2
37.94939,-122.39758,298.44,0.43,0.38,2016-03-12,1015,N,VIIRS,n,2,284.49,1.36,N,2
38.00477,-121.93375,298.3,0.45,0.39,2016-03-12,1015,N,VIIRS,n,2,278.79,0.65,N,2
38.01341,-122.11266,298.7,0.44,0.38,2016-03-12,1015,N,VIIRS,n,2,281.62,1.7,N,2
38.02254,-122.06265,297.3,0.44,0.39,2016-03-12,1015,N,VIIRS,n,2,283.43,0.74,N,2
38.02585,-122.06416,295.59,0.44,0.39,2016-03-12,1015,N,VIIRS,n,2,284.11,0.78,N,2
38.07311,-122.13912,296.28,0.44,0.38,2016-03-12,1015,N,VIIRS,n,2,285.03,1.27,N,2
38.15936,-122.56522,296.86,0.43,0.38,2016-03-12,1015,N,VIIRS,n,2,278.27,0.6,N,2
38.21619,-121.9843,303.19,0.44,0.39,2016-03-12,1015,N,VIIRS,n,2,279.2,0.6,N,2
34.07851,-117.49953,298.14,0.58,0.52,2016-03-12,1016,N,VIIRS,n,2,278.45,1.11,N,2
34.07978,-117.50085,298.96,0.58,0.52,2016-03-12,1016,N,VIIRS,n,2,278.95,1.25,N,2
35.53651,-115.45402,335.21,0.4,0.6,2016-03-12,1955,N,VIIRS,n,2,285.14,1.32,D,0
36.20903,-120.23254,350.69,0.67,0.74,2016-03-12,1956,N,VIIRS,n,2,289.02,7.32,D,0
36.2155,-120.23553,328.51,0.67,0.74,2016-03-12,1956,N,VIIRS,n,2,287.91,4.26,D,0
36.35812,-114.91112,337.31,0.35,0.57,2016-03-12,1956,N,VIIRS,n,2,297.53,2.41,D,0
36.20905,-120.23409,339.53,0.54,0.51,2016-03-12,2136,N,VIIRS,n,2,293.67,10.04,D,0
36.20953,-120.22794,341.47,0.54,0.51,2016-03-12,2136,N,VIIRS,n,2,293.02,10.04,D,0
36.21375,-120.2346,339.96,0.54,0.51,2016-03-12,2136,N,VIIRS,n,2,291.44,10.04,D,0
36.73698,-119.49189,335.17,0.6,0.53,2016-03-12,2136,N,VIIRS,n,2,287.04,5.61,D,0
33.7151,-117.7089,299.07,0.49,0.4,2016-03-13,957,N,VIIRS,n,2,281.12,0.48,N,0
33.777,-118.23604,299.26,0.46,0.39,2016-03-13,957,N,VIIRS,n,2,286.02,0.75,N,0
33.79582,-118.23618,296.31,0.46,0.39,2016-03-13,957,N,VIIRS,n,2,285.51,0.64,N,0
33.82003,-118.24358,300.33,0.46,0.39,2016-03-13,957,N,VIIRS,n,2,286.15,1.11,N,2
33.82005,-118.2452,296.47,0.46,0.39,2016-03-13,957,N,VIIRS,n,2,284.4,0.88,N,2
33.85212,-118.33336,296.64,0.46,0.39,2016-03-13,957,N,VIIRS,n,2,285.82,0.67,N,2
33.92559,-118.42641,295.34,0.45,0.39,2016-03-13,957,N,VIIRS,n,2,281.75,0.25,N,0
34.24194,-118.38135,295.93,0.45,0.39,2016-03-13,957,N,VIIRS,n,2,278.43,0.48,N,0
34.29061,-118.80364,299.08,0.44,0.38,2016-03-13,957,N,VIIRS,n,2,279.65,0.41,N,2
34.31995,-118.51151,300.16,0.45,0.39,2016-03-13,957,N,VIIRS,n,2,277.1,0.69,N,0
34.62309,-117.09972,306.86,0.5,0.41,2016-03-13,957,N,VIIRS,n,2,279.85,1.56,N,2
32.64632,-115.31216,340.09,0.5,0.49,2016-03-13,2116,N,VIIRS,n,2,305.74,3.05,D,0
33.57581,-116.17789,341.44,0.46,0.47,2016-03-13,2116,N,VIIRS,n,2,300.89,54.34,D,0
34.35384,-116.85234,305.24,0.38,0.36,2016-03-14,938,N,VIIRS,n,2,282.81,1.0,N,0
34.62043,-117.09949,309.56,0.38,0.36,2016-03-14,938,N,VIIRS,n,2,280.84,1.27,N,0
37.94844,-122.40099,296.94,0.39,0.44,2016-03-14,938,N,VIIRS,n,2,283.5,0.96,N,2
32.53239,-116.88676,309.06,0.39,0.36,2016-03-14,939,N,VIIRS,n,2,280.1,1.2,N,0
32.63987,-115.38425,307.63,0.41,0.37,2016-03-14,939,N,VIIRS,n,2,279.84,0.82,N,0
33.81513,-118.23682,298.09,0.39,0.36,2016-03-14,939,N,VIIRS,n,2,286.38,0.85,N,0
33.23273,-115.4491,342.25,0.44,0.38,2016-03-14,2057,N,VIIRS,n,2,308.72,20.3,D,0
34.09736,-114.29886,339.4,0.5,0.41,2016-03-14,2058,N,VIIRS,n,2,304.96,3.09,D,0
