latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.3021,-114.10027,330.79,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,296.87,2.9,N,0
39.30231,-114.10353,318.16,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,295.28,2.9,N,0
39.3025,-114.10667,306.55,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,293.74,15.5,N,0
39.30269,-114.1097,344.98,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,299.21,15.5,N,0
39.30288,-114.1127,352.99,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,328.04,25.47,N,0
39.30306,-114.11564,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,306.53,25.47,N,0
39.30325,-114.11865,329.85,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,292.57,18.16,N,0
39.30345,-114.1219,306.43,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,290.51,18.16,N,0
39.30367,-114.12552,309.8,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,289.42,18.73,N,0
39.30393,-114.12964,324.92,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,289.79,18.73,N,0
39.30425,-114.13493,347.41,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,295.69,12.5,N,0
39.30458,-114.14031,340.93,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,293.43,12.5,N,0
39.30487,-114.14494,318.73,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,290.19,7.74,N,0
39.30801,-114.11101,341.1,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,295.96,25.47,N,0
39.3082,-114.11408,307.85,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,291.23,25.47,N,0
39.3084,-114.11728,325.31,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,291.75,18.16,N,0
39.30863,-114.12083,348.68,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,315.27,18.16,N,0
39.30889,-114.12508,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,295.86,18.73,N,0
39.30921,-114.13028,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,298.16,18.73,N,0
39.30957,-114.13611,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,298.86,12.5,N,0
39.3099,-114.14142,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,309.79,12.5,N,0
39.31018,-114.14595,318.9,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,291.8,7.74,N,0
39.31387,-114.12077,331.36,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,291.46,4.08,N,0
39.3142,-114.12611,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,297.31,8.76,N,0
39.31455,-114.13184,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,302.46,8.76,N,0
39.31489,-114.13737,367.0,0.34,0.56,2014-07-23,853,N,VIIRS,h,2,310.3,17.66,N,0
39.31522,-114.14259,356.58,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,296.21,17.66,N,0
39.31991,-114.13366,304.92,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,290.82,8.76,N,0
39.76204,-114.14497,305.66,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,289.84,1.24,N,0
39.76229,-114.14898,300.66,0.34,0.56,2014-07-23,853,N,VIIRS,n,2,288.23,1.36,N,0
40.68757,-114.25956,317.25,0.36,0.57,2014-07-23,853,N,VIIRS,n,2,292.1,2.08,N,0
40.68779,-114.26347,328.41,0.36,0.57,2014-07-23,853,N,VIIRS,n,2,292.21,2.08,N,0
40.82224,-114.25637,310.42,0.36,0.57,2014-07-23,853,N,VIIRS,n,2,293.94,0.81,N,2
40.82415,-114.25619,306.77,0.36,0.57,2014-07-23,853,N,VIIRS,n,2,294.48,0.63,N,2
36.21566,-115.05695,310.17,0.36,0.57,2014-07-23,854,N,VIIRS,n,2,294.82,1.76,N,0
36.35766,-114.91147,334.62,0.35,0.57,2014-07-23,854,N,VIIRS,n,2,298.05,4.43,N,0
36.35928,-114.90887,307.6,0.35,0.57,2014-07-23,854,N,VIIRS,n,2,294.86,1.79,N,0
36.35955,-114.91278,319.47,0.35,0.57,2014-07-23,854,N,VIIRS,n,2,295.7,1.79,N,0
36.50342,-114.71523,317.41,0.34,0.56,2014-07-23,854,N,VIIRS,n,2,294.74,1.35,N,0
38.27299,-115.50363,334.1,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,292.84,6.61,N,0
38.27317,-115.5071,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,292.8,6.61,N,0
38.27462,-115.49982,313.01,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,290.32,3.98,N,0
38.27483,-115.50361,347.11,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,293.4,3.98,N,0
38.27503,-115.50719,351.62,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,290.37,7.84,N,0
38.2783,-115.49805,300.66,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,288.42,1.29,N,0
38.2785,-115.50195,335.17,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,291.02,4.28,N,0
38.2787,-115.50578,333.42,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,288.6,4.28,N,0
38.27939,-115.51937,310.64,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.57,2.27,N,0
38.2796,-115.52348,321.41,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,285.16,1.56,N,0
38.2801,-115.49808,303.39,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,288.26,3.98,N,0
38.28032,-115.50198,343.87,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,291.27,3.98,N,0
38.28054,-115.50578,319.31,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,287.03,7.84,N,0
38.2813,-115.51928,321.21,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.74,1.7,N,0
38.28153,-115.52345,308.42,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.43,1.7,N,0
38.28403,-115.5006,303.95,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,287.36,4.28,N,0
38.28422,-115.50435,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,291.75,4.28,N,0
38.2844,-115.50787,301.33,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.14,5.75,N,0
38.28511,-115.5216,302.2,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,283.47,1.56,N,0
38.28537,-115.52673,304.84,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.22,1.56,N,0
38.28585,-115.50079,310.17,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,287.27,2.76,N,0
38.28606,-115.50449,343.74,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,289.31,3.53,N,0
38.28625,-115.50784,315.11,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,285.85,3.53,N,0
38.28643,-115.51115,312.19,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.39,6.97,N,0
38.28662,-115.51444,312.71,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.36,6.97,N,0
38.2868,-115.51762,314.86,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.13,10.18,N,0
38.28702,-115.52153,318.28,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.62,10.18,N,0
38.28731,-115.52666,326.39,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.96,6.01,N,0
38.28994,-115.50679,312.44,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,288.93,4.65,N,0
38.2901,-115.50997,348.24,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,291.49,4.65,N,0
38.29027,-115.5131,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,293.14,21.22,N,0
38.29043,-115.51627,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,293.99,21.22,N,0
38.29062,-115.51987,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,292.04,16.9,N,0
38.29086,-115.5246,349.91,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,288.71,16.9,N,0
38.29118,-115.53091,341.73,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,286.08,5.21,N,0
38.29179,-115.50706,312.46,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,288.58,3.53,N,0
38.29197,-115.51016,353.03,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,292.27,6.97,N,0
38.29214,-115.5132,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,294.11,6.97,N,0
38.29232,-115.51634,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,297.02,10.18,N,0
38.29251,-115.51981,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,292.99,10.18,N,0
38.29279,-115.52462,337.07,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,286.47,6.01,N,0
38.29319,-115.53154,336.92,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,285.86,6.01,N,0
38.29565,-115.50918,297.46,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,286.66,4.65,N,0
38.29581,-115.51213,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,292.11,21.22,N,0
38.29597,-115.51511,356.79,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,294.63,21.22,N,0
38.29614,-115.51847,367.0,0.4,0.6,2014-07-23,854,N,VIIRS,h,2,296.75,16.9,N,0
38.29639,-115.52343,331.15,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,285.58,16.9,N,0
38.29679,-115.53127,306.18,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,283.73,5.21,N,0
38.30133,-115.51075,297.25,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,285.45,2.48,N,0
38.30152,-115.51437,328.38,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,286.45,2.48,N,0
38.30178,-115.5193,352.55,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,287.83,4.7,N,0
38.30225,-115.52866,305.48,0.4,0.6,2014-07-23,854,N,VIIRS,n,2,284.45,4.7,N,0
33.85157,-118.3321,305.93,0.52,0.67,2014-07-23,855,N,VIIRS,n,2,292.88,1.55,N,2
34.09374,-117.53096,307.65,0.47,0.64,2014-07-23,855,N,VIIRS,n,2,290.76,0.97,N,2
34.09403,-117.53625,300.29,0.47,0.64,2014-07-23,855,N,VIIRS,n,2,290.24,0.93,N,2
34.09588,-117.53255,308.76,0.47,0.64,2014-07-23,855,N,VIIRS,n,2,291.06,1.01,N,2
39.25123,-114.1478,343.71,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,288.12,7.14,N,0
39.2538,-114.13461,328.05,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,288.6,2.09,N,0
39.25662,-114.14426,323.38,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,287.52,4.58,N,0
39.25783,-114.12644,299.34,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,287.54,2.09,N,0
39.26012,-114.13427,310.92,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,287.97,2.09,N,0
39.26223,-114.14148,326.94,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,289.09,4.58,N,0
39.26453,-114.12739,312.77,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,286.27,2.58,N,0
39.26839,-114.11858,300.27,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,284.34,1.64,N,0
39.2708,-114.12687,334.87,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,287.24,2.58,N,0
39.27254,-114.13283,302.45,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,285.94,2.58,N,0
39.27592,-114.12237,323.75,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,287.9,4.67,N,0
39.27779,-114.12877,347.05,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,290.97,4.67,N,0
39.27937,-114.13419,321.14,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,287.17,3.71,N,0
39.28102,-114.13987,306.44,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,285.22,3.71,N,0
39.28238,-114.12247,320.11,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,288.75,4.67,N,0
39.28387,-114.12759,313.63,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,288.81,3.71,N,0
39.28552,-114.13327,314.27,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,288.69,3.71,N,0
39.28743,-114.13982,302.13,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,287.07,2.87,N,0
39.29014,-114.12705,300.5,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,288.4,3.64,N,0
39.29225,-114.1343,310.63,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,287.53,2.88,N,0
39.29255,-114.1023,346.29,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,293.61,9.37,N,0
39.29313,-114.11523,323.45,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,290.29,3.64,N,0
39.29406,-114.14055,312.31,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,287.07,2.88,N,0
39.29441,-114.10855,335.55,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,293.97,9.37,N,0
39.29507,-114.12193,336.64,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,292.68,3.64,N,0
39.29546,-114.14535,318.71,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,288.29,2.73,N,0
39.29611,-114.10336,367.0,0.48,0.64,2014-07-23,1033,N,VIIRS,h,2,302.26,7.82,N,0
39.29652,-114.11566,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,297.51,9.66,N,0
39.29734,-114.12972,318.37,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,288.23,2.88,N,0
39.29833,-114.11102,346.35,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,297.76,9.52,N,0
39.29903,-114.13556,312.83,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,287.1,2.88,N,0
39.29914,-114.1245,329.92,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,291.08,9.66,N,0
39.29987,-114.10528,336.1,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,297.88,9.37,N,0
39.30037,-114.14014,320.62,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,288.88,2.73,N,0
39.30107,-114.13099,327.23,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.03,9.2,N,0
39.3012,-114.12092,341.78,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,292.51,9.52,N,0
39.30161,-114.1444,306.17,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,288.63,2.73,N,0
39.30175,-114.10067,326.26,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,296.0,7.82,N,0
39.30239,-114.13542,332.16,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.0,9.2,N,0
39.30283,-114.11521,355.14,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,295.37,9.66,N,0
39.3032,-114.12784,330.11,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.8,15.6,N,0
39.30357,-114.13938,323.94,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.52,9.32,N,0
39.30448,-114.11008,334.52,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,293.55,9.52,N,0
39.30451,-114.13232,333.11,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.46,15.6,N,0
39.30476,-114.1434,318.8,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.32,9.32,N,0
39.30528,-114.12349,341.69,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,291.5,9.66,N,0
39.3056,-114.13608,332.09,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.84,16.83,N,0
39.30622,-114.14832,330.17,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.57,7.97,N,0
39.30671,-114.13988,329.26,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,291.8,16.83,N,0
39.30674,-114.12838,336.03,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.6,9.2,N,0
39.30723,-114.1196,345.63,0.48,0.64,2014-07-23,1033,N,VIIRS,n,2,292.27,9.52,N,0
39.30788,-114.13226,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,297.48,9.2,N,0
39.30792,-114.14403,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,296.36,9.84,N,0
39.30879,-114.12498,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,296.94,15.6,N,0
39.30893,-114.1358,342.43,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.96,9.32,N,0
39.30896,-114.11422,318.97,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,289.09,4.95,N,0
39.30936,-114.14899,335.98,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.71,9.84,N,0
39.30997,-114.12904,355.15,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,303.65,15.6,N,0
39.31005,-114.13956,354.03,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,296.24,9.32,N,0
39.31096,-114.12095,335.02,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,291.7,4.95,N,0
39.31105,-114.13273,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,298.41,16.83,N,0
39.31124,-114.14356,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,299.73,7.97,N,0
39.31211,-114.13638,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,301.07,16.83,N,0
39.31221,-114.12513,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,301.99,22.4,N,0
39.31264,-114.14833,301.99,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.24,7.97,N,0
39.3132,-114.14014,349.77,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,297.56,9.84,N,0
39.31327,-114.12874,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,299.69,22.4,N,0
39.31421,-114.12154,332.02,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.22,4.58,N,0
39.31433,-114.13233,354.7,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,296.76,15.06,N,0
39.31436,-114.14411,310.07,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,292.51,9.84,N,0
39.31532,-114.12537,335.8,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,293.23,4.58,N,0
39.31543,-114.13601,367.0,0.47,0.64,2014-07-23,1033,N,VIIRS,h,2,298.74,15.06,N,0
39.31636,-114.12891,309.62,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.36,3.15,N,0
39.31654,-114.13979,305.87,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,291.5,5.91,N,0
39.31743,-114.13261,326.81,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,293.51,3.15,N,0
39.31854,-114.13641,301.5,0.47,0.64,2014-07-23,1033,N,VIIRS,n,2,290.94,2.49,N,0
39.75882,-114.147,297.53,0.46,0.63,2014-07-23,1033,N,VIIRS,n,2,286.81,0.82,N,0
40.82151,-114.25826,313.14,0.42,0.61,2014-07-23,1033,N,VIIRS,n,2,292.85,1.24,N,2
40.82454,-114.25783,307.03,0.42,0.61,2014-07-23,1033,N,VIIRS,n,2,293.58,1.31,N,2
36.3559,-114.91509,305.99,0.52,0.67,2014-07-23,1034,N,VIIRS,n,2,292.36,3.05,N,0
37.45452,-121.93108,303.76,0.42,0.45,2014-07-23,1034,N,VIIRS,n,2,287.52,0.29,N,2
37.71649,-120.66673,307.62,0.48,0.48,2014-07-23,1034,N,VIIRS,n,2,282.73,2.67,N,0
37.72082,-120.66519,305.85,0.48,0.48,2014-07-23,1034,N,VIIRS,n,2,283.96,1.69,N,0
38.27161,-115.50832,300.41,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,287.55,2.4,N,0
38.27521,-115.49933,311.42,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,288.84,2.42,N,0
38.2771,-115.50603,324.57,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,290.63,2.4,N,0
38.28103,-115.4982,335.36,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,288.71,2.69,N,0
38.28284,-115.50465,309.08,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,284.96,3.99,N,0
38.28513,-115.51273,304.32,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,283.87,3.99,N,0
38.28657,-115.49608,307.8,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,286.59,2.69,N,0
38.28746,-115.521,349.03,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,286.54,6.69,N,0
38.28832,-115.5023,312.15,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,287.67,3.99,N,0
38.2907,-115.51077,345.51,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,289.66,3.99,N,0
38.29337,-115.52023,348.71,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,286.43,6.69,N,0
38.29457,-115.5245,302.17,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,283.54,6.69,N,0
38.29568,-115.50663,309.64,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,286.64,1.45,N,0
38.29855,-115.5169,313.43,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,284.25,1.88,N,0
38.30129,-115.50482,297.78,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,286.32,1.45,N,0
38.30389,-115.51405,299.86,0.43,0.62,2014-07-23,1034,N,VIIRS,n,2,283.61,1.88,N,0
33.71489,-117.71094,305.07,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,288.5,0.63,N,0
33.71627,-117.70873,301.31,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,288.87,0.57,N,0
33.81849,-118.24416,304.56,0.4,0.6,2014-07-23,1035,N,VIIRS,n,2,292.87,1.62,N,2
33.85334,-118.33327,304.32,0.4,0.6,2014-07-23,1035,N,VIIRS,n,2,292.89,1.29,N,2
34.09223,-117.52723,306.1,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,289.95,1.42,N,2
34.09346,-117.53188,319.42,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,290.63,1.42,N,2
34.09495,-117.52977,323.65,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,290.0,1.24,N,2
34.0962,-117.53437,301.6,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,290.03,1.24,N,2
34.31992,-118.51053,300.93,0.38,0.59,2014-07-23,1035,N,VIIRS,n,2,289.65,0.31,N,0
34.33368,-118.51946,310.26,0.38,0.59,2014-07-23,1035,N,VIIRS,n,2,290.14,0.6,N,0
34.35546,-116.85089,302.59,0.46,0.64,2014-07-23,1035,N,VIIRS,n,2,290.52,0.41,N,2
34.60566,-117.33769,300.86,0.43,0.62,2014-07-23,1035,N,VIIRS,n,2,290.34,0.54,N,0
34.6209,-117.10077,307.58,0.44,0.63,2014-07-23,1035,N,VIIRS,n,2,289.88,0.97,N,0
35.12136,-118.36842,299.67,0.37,0.58,2014-07-23,1035,N,VIIRS,n,2,287.64,0.74,N,2
36.90818,-119.87979,297.9,0.55,0.51,2014-07-23,1035,N,VIIRS,n,2,282.15,1.42,N,0
37.31677,-122.09161,301.13,0.42,0.45,2014-07-23,1035,N,VIIRS,n,2,287.82,1.0,N,2
32.57457,-114.8144,346.41,0.56,0.51,2014-07-23,2014,N,VIIRS,n,2,314.86,16.22,D,0
32.57673,-114.81093,344.97,0.56,0.51,2014-07-23,2014,N,VIIRS,n,2,312.34,26.87,D,0
32.5792,-114.81586,345.67,0.56,0.51,2014-07-23,2014,N,VIIRS,n,2,314.19,15.68,D,0
32.58001,-114.81821,348.6,0.56,0.51,2014-07-23,2014,N,VIIRS,n,2,314.18,16.81,D,0
32.60409,-115.12605,344.86,0.58,0.52,2014-07-23,2014,N,VIIRS,n,2,313.22,13.48,D,0
32.62506,-115.58464,346.6,0.61,0.54,2014-07-23,2014,N,VIIRS,n,2,314.76,23.1,D,0
32.62828,-115.58591,346.67,0.61,0.54,2014-07-23,2014,N,VIIRS,n,2,314.15,24.14,D,0
33.59241,-116.91787,367.0,0.35,0.56,2014-07-23,2014,N,VIIRS,h,2,331.67,13.72,D,0
34.09309,-117.53186,345.39,0.36,0.58,2014-07-23,2014,N,VIIRS,n,2,315.22,5.88,D,2
34.16396,-116.23425,352.71,0.61,0.54,2014-07-23,2014,N,VIIRS,n,2,324.69,7.93,D,0
36.44912,-119.19787,332.95,0.39,0.59,2014-07-23,2015,N,VIIRS,n,2,300.64,1.1,D,0
38.27527,-115.5053,367.0,0.45,0.47,2014-07-23,2015,N,VIIRS,h,2,311.14,15.22,D,0
38.27629,-115.5007,343.48,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,313.24,10.36,D,0
38.27728,-115.50366,346.6,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,313.49,9.72,D,0
38.27763,-115.52206,341.29,0.46,0.47,2014-07-23,2015,N,VIIRS,n,2,308.35,2.81,D,0
38.27834,-115.49896,339.91,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,310.27,7.23,D,0
38.28064,-115.5015,367.0,0.45,0.47,2014-07-23,2015,N,VIIRS,h,2,311.29,10.36,D,0
38.28106,-115.51996,350.33,0.46,0.47,2014-07-23,2015,N,VIIRS,n,2,312.16,11.77,D,0
38.28162,-115.50451,345.73,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,313.19,9.72,D,0
38.28268,-115.49989,341.96,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,308.73,7.23,D,0
38.28495,-115.50247,356.76,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,314.47,15.92,D,0
38.28542,-115.52072,353.99,0.46,0.47,2014-07-23,2015,N,VIIRS,n,2,311.18,11.77,D,0
38.28596,-115.50539,352.71,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,311.11,9.57,D,0
38.28627,-115.524,341.55,0.46,0.47,2014-07-23,2015,N,VIIRS,n,2,308.46,9.34,D,0
38.28698,-115.50093,344.92,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,311.8,18.02,D,0
38.28742,-115.51895,341.86,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,307.58,8.73,D,0
38.2883,-115.50777,348.73,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,311.48,14.38,D,0
38.28923,-115.50359,342.28,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,305.25,15.92,D,0
38.28935,-115.51047,350.85,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,310.07,9.57,D,0
38.29027,-115.50641,342.03,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,306.24,9.57,D,0
38.29057,-115.52507,338.46,0.46,0.47,2014-07-23,2015,N,VIIRS,n,2,307.61,4.78,D,0
38.29179,-115.51971,348.47,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,307.52,14.05,D,0
38.29277,-115.51541,353.2,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,307.07,14.05,D,0
38.29368,-115.51139,353.26,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,309.95,85.53,D,0
38.29457,-115.50748,340.39,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,305.13,85.53,D,0
38.2961,-115.52074,344.71,0.45,0.47,2014-07-23,2015,N,VIIRS,n,2,308.23,14.05,D,0
