acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2016-09-22,13.8,312.2,348.94,36.18965,-119.26245
2016-09-22,3.53,306.48,336.02,36.19602,-119.21989
2016-09-22,3.53,311.53,348.63,36.19666,-119.21562
2016-09-22,4.86,299.95,340.8,36.26685,-121.47897
2016-09-22,13.94,305.4,367.0,36.26687,-121.56133
2016-09-22,3.97,298.49,342.63,36.26711,-121.58055
2016-09-22,9.33,296.44,344.47,36.26768,-121.5566
2016-09-22,5.97,302.59,335.7,36.26787,-121.57607
2016-09-22,13.94,302.8,345.22,36.27026,-121.56204
2016-09-22,24.88,309.0,345.82,36.27047,-121.58141
2016-09-22,10.63,304.18,336.73,36.27124,-121.57686
2016-09-22,24.38,307.55,339.79,36.27365,-121.56275
2016-09-22,7.24,306.33,341.16,36.27617,-119.16324
2016-09-22,8.12,303.03,337.49,36.27681,-119.15897
2016-09-22,5.51,297.67,345.96,36.2822,-121.57431
2016-09-22,7.16,297.55,345.09,36.28299,-121.56969
2016-09-22,18.78,308.91,340.0,36.28323,-121.58895
2016-09-22,18.78,306.4,356.44,36.28401,-121.58432
2016-09-22,14.85,296.66,356.42,36.28481,-121.57962
2016-09-22,14.85,308.03,355.86,36.28559,-121.57497
2016-09-22,18.78,308.29,347.99,36.28662,-121.58959
2016-09-22,3.72,299.94,332.96,36.28697,-121.60818
2016-09-22,18.78,306.83,355.59,36.2874,-121.58501
2016-09-22,14.85,292.48,354.65,36.28819,-121.58038
2016-09-22,4.3,288.93,334.2,36.28885,-121.61777
2016-09-22,4.66,292.38,337.86,36.29219,-121.61878
2016-09-22,140.79,301.8,343.39,36.29416,-121.58649
2016-09-22,4.66,305.04,336.01,36.2963,-121.61526
2016-09-22,3.98,305.05,333.83,36.31407,-119.13071
2016-09-22,3.98,305.15,336.7,36.31737,-119.13146
2016-09-22,8.86,308.76,347.1,36.46104,-119.57307
2016-09-22,4.05,304.85,339.93,36.46434,-119.57385
2016-09-22,6.35,308.57,347.12,36.51721,-119.26804
2016-09-22,2.89,301.92,336.66,37.3844,-120.49715
2016-09-22,8.59,304.29,352.48,37.43079,-120.73773
2016-09-22,0.82,302.47,330.27,38.51831,-121.48367
2016-09-22,7.24,302.67,335.4,38.72451,-121.75329
2016-09-22,25.47,306.9,338.12,38.9915,-121.60258
2016-09-22,6.54,308.48,346.28,39.21206,-121.69188
2016-09-22,6.54,302.51,339.07,39.21279,-121.6874
2016-09-22,3.32,302.84,333.7,39.32317,-121.65873
2016-09-22,3.41,303.67,334.23,39.3239,-121.65424
2016-09-22,3.91,304.68,339.5,39.44751,-121.43388
2016-09-22,3.91,307.23,342.06,39.45081,-121.43475
2016-09-22,3.32,303.87,335.18,39.45411,-121.43562
2016-09-23,1.06,284.92,303.62,36.35675,-114.90884
2016-09-23,1.06,285.94,305.1,36.35738,-114.91363
2016-09-23,3.36,284.31,327.29,36.96967,-114.98495
2016-09-23,3.36,284.49,326.77,36.97321,-114.98424
2016-09-23,0.79,284.48,301.15,37.31583,-122.09039
2016-09-23,0.76,288.68,300.66,37.95066,-122.39804
2016-09-23,0.76,286.86,297.95,37.95092,-122.40199
2016-09-23,0.31,284.32,299.23,38.00444,-121.93446
2016-09-23,1.13,289.11,303.63,38.01623,-122.11453
2016-09-23,1.19,288.01,302.87,38.02331,-122.06277
2016-09-23,0.68,289.04,302.63,38.0707,-122.13781
2016-09-23,0.68,288.69,300.82,38.07093,-122.14157
2016-09-23,0.69,281.51,304.36,39.21506,-121.68873
2016-09-23,1.98,281.07,297.91,39.61898,-119.26315
2016-09-23,0.44,281.64,301.06,40.04936,-122.09836
2016-09-23,0.41,286.19,302.12,33.61459,-117.82121
2016-09-23,0.57,285.32,296.34,33.7168,-117.7092
2016-09-23,1.57,289.71,302.12,33.77671,-118.2308
2016-09-23,0.82,284.24,304.04,33.79239,-117.47568
2016-09-23,1.38,291.94,302.77,33.82007,-118.24232
2016-09-23,0.59,286.32,299.01,34.03514,-118.10548
2016-09-23,0.56,285.86,295.93,34.09399,-117.53611
2016-09-23,0.34,285.78,300.78,34.242,-118.38074
2016-09-23,0.58,284.81,295.12,34.32183,-118.51322
2016-09-23,0.67,284.57,301.82,34.33489,-118.51962
2016-09-23,1.75,281.98,310.39,36.26677,-121.56555
2016-09-23,0.86,280.87,301.42,36.26793,-119.25668
2016-09-23,1.75,281.7,295.88,36.27156,-121.56284
2016-09-23,1.43,280.95,295.95,36.28185,-121.56695
2016-09-23,1.43,281.5,312.52,36.28244,-121.5749
2016-09-23,1.83,279.84,295.19,36.28305,-121.58308
2016-09-23,1.05,280.38,303.12,36.28724,-121.57234
2016-09-23,2.89,280.86,305.07,36.28786,-121.58066
2016-09-23,2.89,281.12,314.84,36.28845,-121.58838
2016-09-23,2.89,280.39,316.7,36.29331,-121.5866
2016-09-23,5.48,281.12,330.52,36.29378,-121.59277
2016-09-23,0.23,285.67,296.04,32.59809,-117.0099
2016-09-23,1.04,287.17,301.9,37.94918,-122.40042
2016-09-23,1.65,287.06,299.37,37.95105,-122.39832
2016-09-23,1.82,284.35,297.56,38.01263,-122.11418
2016-09-23,1.3,286.48,301.23,38.02427,-122.06391
2016-09-23,1.21,287.0,297.93,38.07184,-122.1367
2016-09-23,0.79,280.42,295.52,36.28186,-121.57197
2016-09-23,1.41,279.03,297.28,36.28372,-121.57812
2016-09-23,1.41,280.53,306.24,36.28535,-121.58354
2016-09-23,1.4,278.75,298.93,36.29243,-121.58363
2016-09-23,0.59,283.07,296.29,37.3185,-122.09039
2016-09-23,5.46,315.28,344.41,32.51542,-114.97198
2016-09-23,4.45,314.15,347.61,32.84434,-115.55032
2016-09-23,2.04,306.92,339.73,34.24923,-116.07158
2016-09-23,16.19,301.38,337.16,34.69845,-120.51705
2016-09-23,16.19,296.83,340.04,34.6993,-120.51294
2016-09-23,33.71,313.8,348.19,35.48916,-119.18842
2016-09-23,33.34,313.9,346.34,35.49179,-119.19488
2016-09-23,5.93,303.74,347.53,35.9396,-119.01591
2016-09-23,7.29,304.78,335.56,35.94133,-119.01912
2016-09-23,1.9,286.97,335.02,36.01078,-119.05584
2016-09-23,8.41,290.62,351.09,36.01441,-119.05689
2016-09-23,17.16,307.37,338.14,36.18332,-119.261
2016-09-23,5.81,308.89,341.84,36.18696,-119.26205
2016-09-23,7.35,308.5,347.02,36.19163,-119.25778
2016-09-23,10.16,308.4,343.16,36.19527,-119.25883
2016-09-23,6.21,296.01,331.85,36.26765,-121.55569
2016-09-23,5.86,300.76,347.97,36.28199,-121.56966
2016-09-23,5.86,301.2,337.78,36.28514,-121.57528
2016-09-23,5.95,297.72,342.63,36.28819,-121.58134
2016-09-23,5.23,303.07,345.58,36.28936,-121.59634
2016-09-23,5.23,296.1,331.34,36.29033,-121.59175
2016-09-23,8.9,300.2,347.19,36.29128,-121.59526
2016-09-23,5.95,303.39,340.32,36.29129,-121.5872
2016-09-23,8.9,301.68,353.93,36.29223,-121.59082
2016-09-23,4.85,293.57,348.19,36.29362,-121.59663
2016-09-23,4.85,294.4,342.32,36.29455,-121.59222
2016-09-23,2.88,302.3,333.25,36.41453,-119.238
2016-09-23,5.03,304.25,342.3,36.41816,-119.23907
2016-09-23,8.62,300.06,343.99,36.49456,-119.49591
2016-09-23,4.6,299.37,345.87,36.49522,-119.49768
2016-09-23,2.79,299.96,330.44,36.49628,-119.49227
2016-09-23,6.88,303.74,346.33,36.57102,-119.44585
2016-09-23,6.61,308.67,343.83,36.64076,-120.61797
2016-09-23,6.61,302.42,340.19,36.6446,-120.61919
2016-09-23,6.87,291.89,333.18,36.95441,-118.84328
2016-09-23,31.99,309.52,340.2,38.52167,-120.84418
2016-09-23,15.55,295.14,330.5,38.5229,-120.83797
2016-09-23,31.99,303.05,352.82,38.52541,-120.84539
2016-09-23,15.09,302.65,346.48,38.98788,-121.60406
2016-09-23,15.09,301.93,347.03,38.99172,-121.60535
2016-09-23,4.63,297.2,331.6,39.0296,-121.65862
2016-09-23,1.8,296.09,331.77,39.03009,-121.65849
2016-09-23,3.99,298.36,332.78,39.19894,-121.59107
2016-09-23,3.96,300.42,329.35,39.20275,-121.59237
2016-09-23,1.7,300.6,326.98,39.21157,-121.68854
2016-09-23,14.48,304.64,349.54,39.2154,-121.68985
2016-09-23,14.48,300.13,344.84,39.21924,-121.69115
2016-09-23,3.08,296.51,330.85,39.22948,-121.66123
2016-09-23,1.93,296.73,331.3,39.23076,-121.655
2016-09-23,9.47,300.06,345.05,39.32485,-121.6952
2016-09-23,9.47,297.01,333.99,39.32868,-121.69651
2016-09-23,18.31,306.19,335.35,39.40368,-121.92636
2016-09-23,23.22,300.14,346.3,39.40499,-121.92
2016-09-23,18.31,308.53,342.39,39.40754,-121.9277
2016-09-23,16.38,299.55,347.04,39.49418,-122.14403
2016-09-23,25.61,298.63,334.5,39.4954,-122.14583
2016-09-23,25.61,300.34,332.64,39.49678,-122.13936
2016-09-23,16.38,297.71,332.05,39.49808,-122.14538
2016-09-24,3.24,284.13,331.41,36.96732,-120.65912
2016-09-24,1.04,288.74,299.78,38.0146,-122.11382
2016-09-24,0.93,288.85,300.29,38.06871,-122.14009
2016-09-24,1.36,290.06,302.87,38.07206,-122.14101
2016-09-24,0.48,286.64,304.18,33.61242,-117.8231
2016-09-24,1.03,283.85,314.54,33.70729,-117.1125
2016-09-24,2.07,283.74,306.63,33.70891,-117.11302
2016-09-24,0.88,290.41,306.38,33.7743,-118.22961
2016-09-24,0.75,285.66,297.48,33.79179,-117.47456
2016-09-24,1.27,291.2,302.56,33.81712,-118.24601
2016-09-24,1.49,291.2,313.92,33.84978,-118.33488
2016-09-24,1.18,292.78,303.1,33.90841,-118.41055
2016-09-24,0.23,288.0,298.5,34.03377,-118.10561
2016-09-24,1.84,287.19,297.98,34.08005,-117.4976
2016-09-24,1.16,287.34,305.74,34.08096,-117.49876
2016-09-24,0.09,285.22,296.39,34.24387,-118.38246
2016-09-24,0.26,287.84,300.61,34.32043,-118.51289
2016-09-24,0.85,283.83,299.41,36.18559,-119.26383
2016-09-24,1.35,285.36,296.63,36.28354,-121.56953
2016-09-24,2.57,286.11,321.72,36.29046,-121.58252
2016-09-24,2.57,285.58,309.93,36.29073,-121.58958
2016-09-24,4.02,286.43,326.64,36.29092,-121.58477
2016-09-24,1.75,284.73,302.3,36.29095,-121.59531
2016-09-24,2.07,285.68,309.34,36.29112,-121.59111
2016-09-24,2.07,284.23,298.46,36.29131,-121.597
2016-09-24,2.14,286.18,311.66,36.35852,-114.9114
2016-09-24,0.8,284.69,297.21,36.65341,-119.52818
2016-09-24,1.43,286.11,300.96,36.65365,-119.53312
2016-09-24,3.2,284.08,333.54,36.96797,-120.65952
2016-09-24,1.73,285.93,296.51,34.07802,-117.49808
2016-09-24,0.72,283.14,296.48,36.18476,-119.26405
2016-09-24,3.17,286.7,326.53,36.28087,-121.56429
2016-09-24,2.99,287.65,332.68,36.28164,-121.56731
2016-09-24,2.99,287.75,311.35,36.28246,-121.57055
2016-09-24,0.73,286.71,299.7,36.28338,-121.57414
2016-09-24,0.73,285.84,298.82,36.28424,-121.57755
2016-09-24,0.73,286.81,297.34,36.28507,-121.58081
2016-09-24,0.73,287.18,303.63,36.2859,-121.58403
2016-09-24,1.56,286.47,318.44,36.28591,-121.56256
2016-09-24,2.05,285.82,311.34,36.28694,-121.56662
2016-09-24,1.49,285.69,300.29,36.28958,-121.57701
2016-09-24,1.95,288.05,332.88,36.29041,-121.58028
2016-09-24,0.53,285.91,299.33,36.2908,-121.60335
2016-09-24,1.95,287.2,319.88,36.29124,-121.58357
2016-09-24,0.76,285.03,298.82,36.29212,-121.58703
2016-09-24,0.76,284.86,295.81,36.29324,-121.59145
2016-09-24,0.53,284.32,296.34,36.29536,-121.59978
2016-09-24,1.95,285.48,308.88,36.2956,-121.57919
2016-09-24,2.37,284.69,305.98,36.29622,-121.60317
2016-09-24,0.69,285.2,296.01,36.297,-121.62776
2016-09-24,2.37,287.48,348.33,36.29702,-121.60632
2016-09-24,0.91,285.65,296.93,36.2979,-121.6313
2016-09-24,0.71,282.83,295.65,36.3544,-114.9124
2016-09-24,1.38,283.2,296.57,36.35765,-114.90972
2016-09-24,1.04,285.08,299.14,36.65462,-119.52899
2016-09-24,0.52,285.66,296.93,37.45589,-121.93324
2016-09-24,0.96,278.63,299.88,37.60487,-119.55894
2016-09-24,1.46,290.46,300.95,37.95064,-122.39697
2016-09-24,0.24,285.38,296.27,38.01821,-122.23932
2016-09-24,1.02,289.3,302.25,33.77769,-118.22845
2016-09-24,1.33,289.36,302.63,33.77782,-118.22752
2016-09-24,1.7,288.69,304.63,33.84903,-118.33084
2016-09-24,13.1,318.92,353.23,32.55476,-115.44296
2016-09-24,7.43,307.82,341.57,36.25888,-119.10986
2016-09-24,58.85,313.09,343.93,36.26925,-119.25573
2016-09-24,3.54,301.32,333.75,36.29236,-121.58167
2016-09-24,15.33,308.41,367.0,36.30737,-119.18676
2016-09-24,28.21,314.73,353.29,36.31028,-119.18593
2016-09-24,32.26,312.0,356.36,36.31193,-119.18837
2016-09-24,34.58,305.42,337.85,36.7594,-120.17632
2016-09-24,34.58,303.87,340.73,36.76101,-120.16975
2016-09-24,34.58,304.59,339.49,36.76414,-120.17808
2016-09-24,34.58,301.37,341.88,36.76576,-120.17151
2016-09-24,5.85,292.95,336.57,36.95509,-118.83112
2016-09-24,10.42,293.47,351.2,36.95942,-118.82983
2016-09-24,6.69,292.03,339.67,36.96081,-118.82706
2016-09-24,2.57,304.47,329.57,39.34785,-121.73122
2016-09-24,7.26,309.25,349.94,35.11862,-119.25153
2016-09-24,6.71,308.19,341.81,35.11962,-119.25117
2016-09-24,10.85,303.88,349.48,36.22123,-119.14799
2016-09-24,12.12,303.6,346.59,36.22541,-119.15009
2016-09-24,8.79,302.84,334.39,36.26557,-119.26406
2016-09-24,8.79,306.08,354.85,36.26572,-119.25603
2016-09-24,11.26,303.91,350.34,36.2678,-119.26177
2016-09-24,13.79,303.42,339.3,36.26799,-119.25376
2016-09-24,4.91,306.19,340.37,36.28225,-121.56458
2016-09-24,26.33,305.23,356.95,36.30899,-119.19262
2016-09-24,35.78,303.45,367.0,36.30915,-119.18452
2016-09-24,10.23,304.27,348.81,36.31393,-119.19246
2016-09-24,10.23,301.62,344.87,36.31405,-119.18434
2016-09-24,23.89,305.19,367.0,36.75936,-120.17389
2016-09-24,29.21,307.72,367.0,36.76233,-120.1749
2016-09-25,2.88,282.93,303.41,36.95358,-118.82806
2016-09-25,2.9,282.88,305.47,36.95645,-118.82768
2016-09-25,0.95,280.22,297.58,39.61982,-119.26498
2016-09-25,1.73,290.57,303.01,33.7753,-118.23142
2016-09-25,1.46,292.63,303.33,33.85395,-118.33613
2016-09-25,0.22,282.28,333.71,34.54029,-116.81017
2016-09-25,0.88,286.11,298.15,36.27011,-119.26145
2016-09-25,0.72,286.32,298.41,36.31413,-119.19221
2016-09-25,1.02,288.79,307.63,36.35528,-114.91338
2016-09-25,1.02,289.15,304.6,36.36111,-114.91306
2016-09-25,1.0,276.65,295.72,40.81936,-114.25574
2016-09-25,1.25,278.36,314.78,40.82042,-114.25758
2016-09-25,0.65,286.52,298.5,40.93087,-123.02103
2016-09-25,1.4,286.46,311.55,36.26606,-119.25968
2016-09-25,1.1,286.18,311.91,36.26685,-119.25688
2016-09-25,1.73,289.27,311.58,36.28212,-121.56569
2016-09-25,0.72,288.86,299.33,36.29122,-121.58906
2016-09-25,0.51,288.34,298.75,36.29313,-121.59813
2016-09-25,0.79,287.57,301.69,36.29352,-121.5801
2016-09-25,0.51,287.87,299.52,36.29402,-121.60234
2016-09-25,0.88,288.24,308.41,36.29794,-121.60115
2016-09-25,0.75,286.13,299.38,36.30823,-119.1887
2016-09-25,0.75,286.27,303.71,36.31264,-119.18714
2016-09-25,1.22,287.98,303.49,36.35968,-114.91192
2016-09-25,2.36,287.71,323.82,36.76298,-120.17512
2016-09-25,2.32,284.22,322.22,36.95583,-118.82485
2016-09-25,3.75,284.61,323.68,36.95589,-118.82569
2016-09-25,2.32,284.27,301.9,36.95733,-118.83112
2016-09-25,2.01,283.73,298.22,36.95734,-118.832
2016-09-25,0.72,287.72,299.13,37.18385,-121.6799
2016-09-25,0.89,292.22,305.43,37.31693,-122.09276
2016-09-25,0.69,288.07,302.54,37.45633,-121.93173
2016-09-25,2.01,292.37,302.48,37.94884,-122.40023
2016-09-25,0.58,289.82,303.45,38.00449,-121.9362
2016-09-25,2.45,292.8,303.92,38.01706,-122.11449
2016-09-25,0.42,285.73,298.91,38.01756,-122.23595
2016-09-25,0.26,285.42,298.05,38.01907,-122.24032
2016-09-25,2.27,292.49,303.27,38.02261,-122.06412
2016-09-25,2.28,291.46,301.64,38.06948,-122.13995
2016-09-25,0.51,289.04,303.63,33.61297,-117.82178
2016-09-25,0.92,290.93,304.88,33.7788,-118.22816
2016-09-25,1.64,293.83,309.56,33.81898,-118.24438
2016-09-25,1.04,293.98,310.22,33.81999,-118.24362
2016-09-25,1.38,291.93,303.56,33.85167,-118.33341
2016-09-25,0.77,289.21,300.0,34.35612,-116.85189
2016-09-25,1.36,291.04,310.25,34.62365,-117.09975
2016-09-25,3.46,312.46,342.07,32.86939,-117.13089
2016-09-25,50.98,317.52,367.0,33.94416,-117.63168
2016-09-25,33.6,314.17,367.0,33.94614,-117.62893
2016-09-25,50.98,315.12,352.45,33.94986,-117.6338
2016-09-25,33.6,311.3,349.48,33.95052,-117.63601
2016-09-25,33.6,309.61,338.09,33.95183,-117.63105
2016-09-25,2.69,302.31,352.93,35.53358,-115.45265
2016-09-25,2.54,302.86,354.59,35.55567,-115.47137
2016-09-25,21.03,308.11,367.0,36.28326,-121.56846
2016-09-25,21.96,304.9,367.0,36.28823,-121.56654
2016-09-25,46.4,302.25,338.06,36.29174,-121.60312
2016-09-25,14.92,300.67,356.35,36.29406,-121.60433
2016-09-25,67.83,305.39,340.04,36.29559,-121.61447
2016-09-25,46.4,303.6,367.0,36.29842,-121.60507
2016-09-25,43.09,299.76,346.3,36.30106,-121.62904
2016-09-25,172.19,298.75,367.0,36.30208,-121.60193
2016-09-25,172.19,298.98,367.0,36.3076,-121.60768
2016-09-25,18.92,305.35,352.01,36.31187,-121.64134
2016-09-25,33.95,310.88,356.46,36.31853,-121.64336
2016-09-25,33.95,299.2,367.0,36.32055,-121.63678
2016-09-25,9.64,296.15,339.04,36.9514,-118.82621
2016-09-25,5.8,294.92,331.92,36.95176,-118.82316
2016-09-25,8.25,295.61,334.34,36.95329,-118.84163
2016-09-25,6.61,295.65,340.98,36.95384,-118.83823
2016-09-25,5.8,294.66,341.87,36.95761,-118.82446
2016-09-25,11.21,292.92,334.31,36.95849,-118.82308
2016-09-25,3.12,302.76,334.61,38.32915,-122.02581
2016-09-25,32.34,306.31,334.2,38.80487,-122.82012
2016-09-25,46.97,309.41,354.09,38.80942,-122.82881
2016-09-25,22.27,300.58,338.85,38.81026,-122.84943
2016-09-25,32.34,312.84,367.0,38.81264,-122.81847
2016-09-25,52.8,308.97,345.07,38.81293,-122.84086
2016-09-25,52.8,302.73,367.0,38.81694,-122.82799
2016-09-25,20.32,299.98,337.63,38.8197,-122.81911
2016-09-25,23.65,299.39,330.64,38.80701,-122.8483
2016-09-25,17.12,309.62,367.0,38.80807,-122.82207
2016-09-25,23.65,302.8,367.0,38.80913,-122.84164
2016-09-25,61.31,309.5,367.0,38.81253,-122.83096
2016-09-25,61.31,311.27,367.0,38.81577,-122.82076
2016-09-25,23.65,302.68,355.45,38.81622,-122.84225
2016-09-25,61.31,300.17,354.27,38.82,-122.83034
2016-09-25,4.41,303.26,336.55,41.29237,-120.27326
2016-09-25,9.44,296.37,353.48,41.2932,-120.26798
2016-09-25,4.41,294.72,340.31,41.29405,-120.26721
2016-09-25,42.57,321.87,367.0,33.94542,-117.63152
2016-09-25,33.34,319.27,344.57,33.94631,-117.63344
2016-09-25,30.6,311.0,357.06,33.9466,-117.62851
2016-09-25,4.44,311.46,340.81,33.98958,-117.68462
2016-09-25,7.97,315.4,354.33,33.98985,-117.67972
2016-09-25,49.61,311.97,344.74,36.29277,-121.60144
2016-09-25,65.39,313.64,350.16,36.2934,-121.59973
2016-09-25,58.1,306.97,345.67,36.29371,-121.58868
2016-09-25,36.94,321.61,353.95,36.2967,-121.61358
2016-09-25,36.94,325.05,367.0,36.29709,-121.60818
2016-09-25,37.4,327.53,367.0,36.29726,-121.61176
2016-09-25,49.61,305.38,355.21,36.29751,-121.60252
2016-09-25,65.39,320.73,355.61,36.2977,-121.60629
2016-09-25,73.5,311.65,356.1,36.29871,-121.59372
2016-09-25,76.98,310.75,344.23,36.30159,-121.61788
2016-09-25,20.9,300.63,340.6,36.30238,-121.60183
2016-09-25,40.81,321.78,353.31,36.30254,-121.606
2016-09-25,20.9,299.43,340.95,36.30288,-121.59505
2016-09-25,40.81,299.62,338.78,36.30307,-121.59944
2016-09-25,76.44,309.61,355.2,36.30677,-121.60756
2016-09-25,40.81,306.36,353.3,36.30744,-121.60507
2016-09-25,63.04,314.1,344.48,36.31111,-121.61385
2016-09-25,63.04,302.35,343.64,36.31166,-121.60644
2016-09-25,85.06,314.49,348.76,36.31177,-121.61114
2016-09-25,10.36,312.7,342.86,36.31394,-121.64026
2016-09-25,9.36,314.25,349.89,36.31438,-121.63818
2016-09-25,9.07,307.42,337.94,36.31869,-121.64107
2016-09-25,9.07,311.28,367.0,36.31919,-121.63448
2016-09-25,6.34,299.63,353.88,36.94965,-118.83744
2016-09-25,15.04,295.94,330.31,36.94991,-118.83233
2016-09-25,6.34,297.12,341.74,36.95497,-118.84342
2016-09-25,6.34,295.15,342.04,36.95521,-118.83884
2016-09-25,9.44,297.35,355.77,36.95602,-118.82334
2016-09-25,13.04,301.53,334.58,38.80289,-122.83329
2016-09-25,13.04,303.82,344.71,38.80337,-122.82725
2016-09-25,12.57,303.71,355.62,38.80701,-122.83963
2016-09-25,13.04,309.29,367.0,38.80746,-122.83393
2016-09-25,13.04,308.36,367.0,38.8079,-122.82845
2016-09-25,26.07,314.5,352.78,38.80834,-122.82292
2016-09-25,24.38,303.67,342.72,38.8107,-122.8514
2016-09-25,58.14,303.25,351.88,38.81116,-122.8456
2016-09-25,58.14,307.42,367.0,38.81158,-122.84027
2016-09-25,65.08,308.67,367.0,38.81199,-122.83514
2016-09-25,65.08,314.76,355.47,38.8124,-122.83009
2016-09-25,86.57,320.98,367.0,38.81283,-122.82474
2016-09-25,86.57,322.94,356.8,38.81326,-122.8193
2016-09-25,8.75,303.55,342.1,38.81433,-122.86372
2016-09-25,24.38,309.99,367.0,38.8148,-122.85786
2016-09-25,24.38,305.63,352.73,38.81524,-122.85242
2016-09-25,58.14,311.49,356.48,38.81567,-122.84708
2016-09-25,58.14,331.11,367.0,38.81608,-122.8419
2016-09-25,86.57,348.42,367.0,38.81733,-122.82628
2016-09-25,31.05,311.17,343.28,38.81823,-122.81499
2016-09-25,17.02,302.34,350.97,38.81932,-122.85902
2016-09-25,17.02,300.62,350.3,38.81972,-122.85413
2016-09-25,285.02,327.38,367.0,38.82013,-122.84908
2016-09-25,84.95,352.23,367.0,38.82098,-122.83849
2016-09-25,84.95,315.78,350.11,38.82142,-122.83292
2016-09-25,285.02,305.34,341.41,38.82465,-122.85027
2016-09-25,84.95,303.22,342.21,38.82558,-122.83884
2016-09-25,9.33,305.88,356.37,41.29034,-120.26978
2016-09-26,1.02,280.1,301.55,40.82164,-114.25342
2016-09-26,1.02,280.47,297.97,40.8228,-114.25862
2016-09-26,0.44,281.25,295.37,40.94026,-117.85985
2016-09-26,0.17,284.64,297.47,41.29591,-120.2547
2016-09-26,0.79,288.98,300.57,36.35814,-114.90775
2016-09-26,0.79,289.32,301.88,36.35933,-114.91304
2016-09-26,2.52,282.17,324.1,36.94848,-118.83575
2016-09-26,1.95,284.54,305.54,36.95104,-118.82955
2016-09-26,1.95,286.8,337.35,36.95205,-118.83484
2016-09-26,1.52,284.43,312.38,36.95303,-118.84003
2016-09-26,2.15,283.42,316.51,36.9536,-118.82331
2016-09-26,1.95,283.32,300.77,36.95461,-118.82865
2016-09-26,1.95,282.66,301.17,36.95562,-118.83395
2016-09-26,1.52,282.39,297.32,36.9566,-118.83917
2016-09-26,0.79,281.99,303.38,36.95716,-118.82234
2016-09-26,1.32,283.63,297.99,36.95817,-118.82768
2016-09-26,0.57,289.16,299.77,37.18359,-121.68172
2016-09-26,0.9,293.44,309.28,37.31559,-122.08948
2016-09-26,0.25,289.15,306.79,37.4563,-121.93165
2016-09-26,1.03,281.08,295.65,37.59775,-119.55305
2016-09-26,0.54,281.0,304.1,37.60293,-119.54195
2016-09-26,0.77,283.65,297.04,37.6055,-119.55597
2016-09-26,0.77,282.12,303.74,37.60635,-119.56062
2016-09-26,0.54,282.57,295.43,37.6064,-119.54118
2016-09-26,1.3,284.75,314.95,37.61074,-119.54517
2016-09-26,1.3,284.04,303.81,37.61158,-119.54976
2016-09-26,0.28,289.73,301.25,37.75614,-121.66084
2016-09-26,1.67,295.96,306.57,37.94938,-122.39968
2016-09-26,0.24,285.96,297.86,37.96706,-122.38171
2016-09-26,0.85,289.47,313.05,37.98848,-121.25776
2016-09-26,0.41,290.57,309.49,38.00501,-121.93593
2016-09-26,1.87,295.02,308.12,38.01646,-122.11389
2016-09-26,0.22,286.93,299.37,38.01938,-122.23962
2016-09-26,2.31,297.64,309.17,38.07201,-122.1404
2016-09-26,1.47,295.16,307.03,38.81247,-122.81969
2016-09-26,0.67,291.87,302.25,38.81254,-122.8428
2016-09-26,1.31,295.29,305.63,38.81643,-122.82325
2016-09-26,1.31,296.12,310.54,38.8171,-122.82767
2016-09-26,0.84,293.01,304.6,38.81784,-122.8552
2016-09-26,2.07,296.36,307.46,38.81844,-122.83656
2016-09-26,1.12,295.59,305.81,38.81911,-122.841
2016-09-26,1.12,294.9,306.04,38.81978,-122.84542
2016-09-26,0.84,295.34,305.96,38.82045,-122.84986
2016-09-26,0.84,295.05,305.82,38.82113,-122.85431
2016-09-26,1.99,294.66,310.6,38.8218,-122.8588
2016-09-26,1.14,283.65,303.62,39.61892,-119.26131
2016-09-26,0.51,288.72,302.66,33.03128,-118.60081
2016-09-26,0.38,291.6,305.7,33.61223,-117.82437
2016-09-26,1.53,293.02,304.61,33.77777,-118.23111
2016-09-26,1.56,292.93,304.58,33.77778,-118.23019
2016-09-26,0.84,290.35,306.42,33.79299,-117.47551
2016-09-26,0.62,289.94,302.35,33.79338,-118.34985
2016-09-26,2.64,295.52,306.84,33.82096,-118.24229
2016-09-26,1.27,293.51,310.44,34.09213,-117.52783
2016-09-26,2.15,293.81,321.06,34.09301,-117.532
2016-09-26,0.33,289.75,300.63,34.24487,-118.3828
2016-09-26,0.29,291.9,306.16,34.31874,-118.51134
2016-09-26,1.03,292.26,304.78,34.33604,-118.51847
2016-09-26,0.63,283.21,296.66,35.12117,-118.36526
2016-09-26,0.72,283.64,296.38,35.12176,-118.36967
2016-09-26,0.52,283.62,295.72,35.13678,-117.92996
2016-09-26,1.24,290.2,313.72,36.27845,-121.56721
2016-09-26,1.24,294.36,330.89,36.27916,-121.57143
2016-09-26,1.24,290.15,309.07,36.2818,-121.56648
2016-09-26,1.24,290.6,302.08,36.28251,-121.57072
2016-09-26,1.4,292.23,327.13,36.29097,-121.60022
2016-09-26,1.3,291.08,304.34,36.29136,-121.58208
2016-09-26,1.4,290.02,300.64,36.2917,-121.60452
2016-09-26,0.73,288.9,303.4,36.29358,-121.59518
2016-09-26,1.42,290.67,320.74,36.29396,-121.57703
2016-09-26,0.44,290.18,303.0,36.29575,-121.60808
2016-09-26,0.98,292.07,317.42,36.29606,-121.63033
2016-09-26,0.44,290.34,300.51,36.29647,-121.6123
